day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
135,0.3696,2.1292,18.0920,147.58,35359403.32,3540898.34,162760765.75,248194266.81,410955032.57,66557.47,4.62204632,0.00010964,0.00350841,0.00219276,0.05164700,0.05383976,852659687.73,74.3786
136,0.3723,2.1289,18.0894,147.86,35365534.61,3541135.84,162813683.86,248207885.02,411021568.88,66536.31,4.62057739,0.00010962,0.00350779,0.00219237,0.05155795,0.05375032,852807557.38,74.4891
137,0.3751,2.1286,18.0869,148.14,35371665.04,3541373.28,162866585.22,248221498.83,411088084.05,66515.17,4.61910899,0.00010960,0.00350717,0.00219198,0.05146906,0.05366104,852955405.88,74.5998
138,0.3778,2.1283,18.0844,148.42,35377794.61,3541610.65,162919469.85,248235108.23,411154578.08,66494.03,4.61764110,0.00010958,0.00350655,0.00219159,0.05138032,0.05357191,853103233.24,74.7107
139,0.3806,2.1280,18.0818,148.71,35383923.32,3541847.94,162972337.74,248248713.25,411221050.98,66472.90,4.61617373,0.00010956,0.00350593,0.00219120,0.05129173,0.05348293,853251039.48,74.8217
140,0.3833,2.1277,18.0793,148.99,35390051.17,3542085.16,163025188.90,248262313.86,411287502.76,66451.78,4.61470688,0.00010954,0.00350530,0.00219082,0.05120328,0.05339410,853398824.59,74.9329
141,0.3860,2.1274,18.0767,149.27,35396178.15,3542322.32,163078023.34,248275910.09,411353933.43,66430.66,4.61324054,0.00010952,0.00350468,0.00219043,0.05111499,0.05330542,853546588.59,75.0443
142,0.3888,2.1271,18.0742,149.55,35402304.28,3542559.40,163130841.06,248289501.93,411420342.98,66409.56,4.61177472,0.00010950,0.00350406,0.00219004,0.05102685,0.05321689,853694331.48,75.1558
143,0.3915,2.1268,18.0717,149.84,35408429.54,3542796.41,163183642.06,248303089.37,411486731.44,66388.46,4.61030942,0.00010948,0.00350344,0.00218965,0.05093885,0.05312850,853842053.27,75.2675
144,0.3943,2.1265,18.0691,150.12,35414553.94,3543033.35,163236426.36,248316672.44,411553098.80,66367.36,4.60884464,0.00010946,0.00350282,0.00218926,0.05085101,0.05304027,853989753.96,75.3793
145,0.3970,2.1262,18.0666,150.41,35420677.48,3543270.23,163289193.96,248330251.11,411619445.08,66346.28,4.60738037,0.00010944,0.00350220,0.00218887,0.05076331,0.05295219,854137433.57,75.4913
146,0.3997,2.1259,18.0640,150.69,35426800.16,3543507.03,163341944.86,248343825.41,411685770.28,66325.20,4.60591661,0.00010942,0.00350158,0.00218849,0.05067576,0.05286425,854285092.11,75.6035
147,0.4025,2.1256,18.0615,150.98,35432921.99,3543743.76,163394679.07,248357395.33,411752074.41,66304.13,4.60445338,0.00010940,0.00350096,0.00218810,0.05058836,0.05277646,854432729.57,75.7159
148,0.4052,2.1253,18.0590,151.27,35439042.95,3543980.42,163447396.60,248370960.87,411818357.47,66283.07,4.60299066,0.00010939,0.00350034,0.00218771,0.05050111,0.05268882,854580345.97,75.8284
149,0.4079,2.1250,18.0564,151.56,35445163.05,3544217.01,163500097.44,248384522.04,411884619.48,66262.01,4.60152845,0.00010937,0.00349972,0.00218732,0.05041401,0.05260133,854727941.31,75.9410
150,0.4107,2.1247,18.0539,151.84,35451282.29,3544453.53,163552781.61,248398078.83,411950860.44,66240.96,4.60006676,0.00010935,0.00349910,0.00218694,0.05032705,0.05251399,854875515.60,76.0539
151,0.4134,2.1244,18.0513,152.13,35457400.67,3544689.98,163605449.10,248411631.26,412017080.36,66219.92,4.59860559,0.00010933,0.00349848,0.00218655,0.05024024,0.05242679,855023068.86,76.1669
152,0.4162,2.1241,18.0488,152.42,35463518.19,3544926.37,163658099.93,248425179.31,412083279.25,66198.89,4.59714493,0.00010931,0.00349786,0.00218616,0.05015358,0.05233974,855170601.08,76.2800
153,0.4189,2.1238,18.0463,152.71,35469634.85,3545162.68,163710734.11,248438723.00,412149457.11,66177.86,4.59568478,0.00010929,0.00349724,0.00218577,0.05006706,0.05225284,855318112.27,76.3934
154,0.4216,2.1235,18.0437,153.00,35475750.65,3545398.92,163763351.62,248452262.33,412215613.95,66156.84,4.59422515,0.00010927,0.00349662,0.00218539,0.04998070,0.05216608,855465602.45,76.5069
155,0.4244,2.1232,18.0412,153.29,35481865.60,3545635.09,163815952.49,248465797.29,412281749.78,66135.83,4.59276604,0.00010925,0.00349600,0.00218500,0.04989447,0.05207947,855613071.61,76.6205
156,0.4271,2.1229,18.0387,153.58,35487979.68,3545871.19,163868536.71,248479327.90,412347864.61,66114.83,4.59130743,0.00010923,0.00349538,0.00218461,0.04980840,0.05199301,855760519.77,76.7343
157,0.4298,2.1226,18.0361,153.88,35494092.90,3546107.22,163921104.30,248492854.14,412413958.44,66093.83,4.58984934,0.00010921,0.00349476,0.00218423,0.04972247,0.05190669,855907946.94,76.8483
158,0.4326,2.1223,18.0336,154.17,35500205.27,3546343.18,163973655.25,248506376.03,412480031.28,66072.84,4.58839177,0.00010919,0.00349414,0.00218384,0.04963668,0.05182052,856055353.11,76.9625
159,0.4353,2.1221,18.0311,154.46,35506316.77,3546579.07,164026189.57,248519893.57,412546083.14,66051.86,4.58693471,0.00010917,0.00349352,0.00218345,0.04955104,0.05173449,856202738.30,77.0768
160,0.4381,2.1218,18.0285,154.76,35512427.42,3546814.89,164078707.27,248533406.75,412612114.03,66030.89,4.58547816,0.00010915,0.00349291,0.00218307,0.04946555,0.05164861,856350102.52,77.1913
161,0.4408,2.1215,18.0260,155.05,35518537.21,3547050.65,164131208.36,248546915.59,412678123.95,66009.92,4.58402212,0.00010913,0.00349229,0.00218268,0.04938020,0.05156287,856497445.78,77.3060
162,0.4435,2.1212,18.0235,155.34,35524646.14,3547286.33,164183692.83,248560420.08,412744112.90,65988.96,4.58256660,0.00010911,0.00349167,0.00218229,0.04929499,0.05147728,856644768.07,77.4208
163,0.4463,2.1209,18.0209,155.64,35530754.21,3547521.94,164236160.69,248573920.22,412810080.91,65968.01,4.58111159,0.00010910,0.00349105,0.00218191,0.04920993,0.05139184,856792069.41,77.5358
164,0.4490,2.1206,18.0184,155.94,35536861.43,3547757.48,164288611.95,248587416.03,412876027.97,65947.06,4.57965709,0.00010908,0.00349043,0.00218152,0.04912501,0.05130653,856939349.80,77.6510
165,0.4517,2.1203,18.0159,156.23,35542967.78,3547992.95,164341046.61,248600907.49,412941954.10,65926.12,4.57820310,0.00010906,0.00348982,0.00218113,0.04904024,0.05122137,857086609.26,77.7663
166,0.4545,2.1200,18.0133,156.53,35549073.28,3548228.36,164393464.68,248614394.61,413007859.29,65905.19,4.57674963,0.00010904,0.00348920,0.00218075,0.04895561,0.05113636,857233847.79,77.8818
167,0.4572,2.1197,18.0108,156.83,35555177.92,3548463.69,164445866.17,248627877.39,413073743.57,65884.27,4.57529667,0.00010902,0.00348858,0.00218036,0.04887112,0.05105149,857381065.39,77.9975
168,0.4600,2.1194,18.0083,157.12,35561281.70,3548698.96,164498251.08,248641355.85,413139606.92,65863.36,4.57384422,0.00010900,0.00348796,0.00217998,0.04878678,0.05096676,857528262.08,78.1133
169,0.4627,2.1191,18.0057,157.42,35567384.62,3548934.15,164550619.41,248654829.97,413205449.37,65842.45,4.57239228,0.00010898,0.00348735,0.00217959,0.04870258,0.05088217,857675437.87,78.2293
170,0.4654,2.1188,18.0032,157.72,35573486.69,3549169.27,164602971.16,248668299.75,413271270.92,65821.55,4.57094085,0.00010896,0.00348673,0.00217921,0.04861852,0.05079773,857822592.75,78.3455
171,0.4682,2.1185,18.0007,158.02,35579587.90,3549404.33,164655306.36,248681765.22,413337071.57,65800.65,4.56948993,0.00010894,0.00348611,0.00217882,0.04853461,0.05071343,857969726.74,78.4619
172,0.4709,2.1182,17.9982,158.32,35585688.25,3549639.32,164707624.99,248695226.35,413402851.34,65779.77,4.56803952,0.00010892,0.00348549,0.00217843,0.04845084,0.05062927,858116839.84,78.5784
173,0.4736,2.1179,17.9956,158.62,35591787.74,3549874.23,164759927.07,248708683.16,413468610.23,65758.89,4.56658962,0.00010890,0.00348488,0.00217805,0.04836721,0.05054525,858263932.06,78.6951
174,0.4764,2.1176,17.9931,158.92,35597886.38,3550109.08,164812212.60,248722135.65,413534348.25,65738.02,4.56514023,0.00010888,0.00348426,0.00217766,0.04828372,0.05046138,858411003.42,78.8119
175,0.4791,2.1173,17.9906,159.23,35603984.16,3550343.86,164864481.59,248735583.82,413600065.41,65717.16,4.56369136,0.00010886,0.00348365,0.00217728,0.04820037,0.05037765,858558053.90,78.9289
176,0.4819,2.1170,17.9880,159.53,35610081.08,3550578.57,164916734.03,248749027.67,413665761.71,65696.30,4.56224299,0.00010884,0.00348303,0.00217689,0.04811716,0.05029406,858705083.54,79.0461
177,0.4846,2.1167,17.9855,159.83,35616177.15,3550813.21,164968969.95,248762467.21,413731437.16,65675.45,4.56079513,0.00010883,0.00348241,0.00217651,0.04803410,0.05021061,858852092.32,79.1635
178,0.4873,2.1164,17.9830,160.14,35622272.36,3551047.78,165021189.33,248775902.44,413797091.77,65654.61,4.55934778,0.00010881,0.00348180,0.00217612,0.04795117,0.05012730,858999080.26,79.2811
179,0.4901,2.1161,17.9805,160.44,35628366.71,3551282.28,165073392.19,248789333.35,413862725.54,65633.77,4.55790094,0.00010879,0.00348118,0.00217574,0.04786839,0.05004413,859146047.37,79.3988
180,0.4928,2.1158,17.9779,160.75,35634460.21,3551516.71,165125578.53,248802759.95,413928338.49,65612.95,4.55645461,0.00010877,0.00348057,0.00217535,0.04778575,0.04996110,859292993.65,79.5167
181,0.4956,2.1155,17.9754,161.05,35640552.85,3551751.07,165177748.36,248816182.25,413993930.61,65592.13,4.55500878,0.00010875,0.00347995,0.00217497,0.04770325,0.04987821,859439919.11,79.6347
182,0.4983,2.1152,17.9729,161.36,35646644.64,3551985.36,165229901.68,248829600.24,414059501.93,65571.31,4.55356347,0.00010873,0.00347934,0.00217458,0.04762088,0.04979547,859586823.76,79.7529
183,0.5010,2.1149,17.9704,161.66,35652735.56,3552219.59,165282038.50,248843013.93,414125052.43,65550.51,4.55211866,0.00010871,0.00347872,0.00217420,0.04753866,0.04971286,859733707.60,79.8713
184,0.5038,2.1146,17.9678,161.97,35658825.64,3552453.74,165334158.83,248856423.32,414190582.15,65529.71,4.55067436,0.00010869,0.00347811,0.00217382,0.04745657,0.04963039,859880570.64,79.9899
185,0.5065,2.1143,17.9653,162.28,35664914.85,3552687.83,165386262.66,248869828.41,414256091.07,65508.92,4.54923057,0.00010867,0.00347749,0.00217343,0.04737463,0.04954806,860027412.89,80.1087
186,0.5092,2.1140,17.9628,162.59,35671003.22,3552921.85,165438350.00,248883229.20,414321579.20,65488.14,4.54778729,0.00010865,0.00347688,0.00217305,0.04729282,0.04946587,860174234.37,80.2276
187,0.5120,2.1137,17.9603,162.90,35677090.72,3553155.79,165490420.86,248896625.70,414387046.56,65467.36,4.54634451,0.00010863,0.00347626,0.00217266,0.04721116,0.04938382,860321035.06,80.3467
188,0.5147,2.1134,17.9577,163.21,35683177.37,3553389.67,165542475.25,248910017.91,414452493.16,65446.59,4.54490224,0.00010861,0.00347565,0.00217228,0.04712963,0.04930191,860467814.99,80.4660
189,0.5175,2.1131,17.9552,163.52,35689263.17,3553623.48,165594513.16,248923405.83,414517918.99,65425.83,4.54346048,0.00010859,0.00347503,0.00217190,0.04704824,0.04922013,860614574.15,80.5854
190,0.5202,2.1128,17.9527,163.83,35695348.11,3553857.23,165646534.61,248936789.45,414583324.06,65405.08,4.54201923,0.00010858,0.00347442,0.00217151,0.04696699,0.04913850,860761312.56,80.7050
191,0.5229,2.1125,17.9502,164.14,35701432.19,3554090.90,165698539.60,248950168.80,414648708.39,65384.33,4.54057848,0.00010856,0.00347380,0.00217113,0.04688587,0.04905700,860908030.22,80.8248
192,0.5257,2.1122,17.9476,164.45,35707515.42,3554324.50,165750528.13,248963543.85,414714071.98,65363.59,4.53913823,0.00010854,0.00347319,0.00217074,0.04680489,0.04897564,861054727.15,80.9448
193,0.5284,2.1119,17.9451,164.76,35713597.80,3554558.04,165802500.21,248976914.63,414779414.84,65342.86,4.53769850,0.00010852,0.00347258,0.00217036,0.04672406,0.04889442,861201403.34,81.0649
194,0.5311,2.1116,17.9426,165.08,35719679.32,3554791.50,165854455.85,248990281.13,414844736.98,65322.13,4.53625926,0.00010850,0.00347196,0.00216998,0.04664335,0.04881333,861348058.81,81.1852
195,0.5339,2.1113,17.9401,165.39,35725759.98,3555024.90,165906395.05,249003643.35,414910038.39,65301.42,4.53482054,0.00010848,0.00347135,0.00216959,0.04656279,0.04873238,861494693.55,81.3057
196,0.5366,2.1110,17.9376,165.71,35731839.79,3555258.23,165958317.81,249017001.29,414975319.10,65280.71,4.53338232,0.00010846,0.00347074,0.00216921,0.04648236,0.04865157,861641307.59,81.4264
197,0.5394,2.1107,17.9350,166.02,35737918.75,3555491.49,166010224.14,249030354.96,415040579.10,65260.00,4.53194460,0.00010844,0.00347012,0.00216883,0.04640207,0.04857089,861787900.93,81.5472
198,0.5421,2.1105,17.9325,166.34,35743996.85,3555724.68,166062114.05,249043704.36,415105818.41,65239.31,4.53050739,0.00010842,0.00346951,0.00216844,0.04632191,0.04849036,861934473.57,81.6682
199,0.5448,2.1102,17.9300,166.65,35750074.10,3555957.80,166113987.54,249057049.48,415171037.02,65218.62,4.52907069,0.00010840,0.00346890,0.00216806,0.04624189,0.04840995,862081025.52,81.7894
200,0.5476,2.1099,17.9275,166.97,35756150.50,3556190.86,166165844.61,249070390.35,415236234.96,65197.94,4.52763449,0.00010838,0.00346829,0.00216768,0.04616201,0.04832969,862227556.79,81.9108
201,0.5503,2.1096,17.9250,167.29,35762226.04,3556423.84,166217685.28,249083726.94,415301412.22,65177.26,4.52619879,0.00010836,0.00346767,0.00216730,0.04608226,0.04824955,862374067.39,82.0323
202,0.5530,2.1093,17.9224,167.60,35768300.73,3556656.76,166269509.55,249097059.27,415366568.82,65156.60,4.52476360,0.00010835,0.00346706,0.00216691,0.04600265,0.04816956,862520557.31,82.1541
203,0.5558,2.1090,17.9199,167.92,35774374.56,3556889.61,166321317.41,249110387.34,415431704.75,65135.94,4.52332891,0.00010833,0.00346645,0.00216653,0.04592317,0.04808970,862667026.58,82.2760
204,0.5585,2.1087,17.9174,168.24,35780447.54,3557122.39,166373108.88,249123711.16,415496820.04,65115.28,4.52189472,0.00010831,0.00346584,0.00216615,0.04584382,0.04800997,862813475.20,82.3980
205,0.5613,2.1084,17.9149,168.56,35786519.67,3557355.10,166424883.97,249137030.71,415561914.68,65094.64,4.52046104,0.00010829,0.00346522,0.00216577,0.04576462,0.04793038,862959903.17,82.5203
206,0.5640,2.1081,17.9124,168.88,35792590.94,3557587.74,166476642.67,249150346.01,415626988.68,65074.00,4.51902786,0.00010827,0.00346461,0.00216538,0.04568554,0.04785092,863106310.51,82.6427
207,0.5667,2.1078,17.9098,169.20,35798661.36,3557820.32,166528384.99,249163657.06,415692042.05,65053.37,4.51759519,0.00010825,0.00346400,0.00216500,0.04560660,0.04777160,863252697.21,82.7653
208,0.5695,2.1075,17.9073,169.52,35804730.93,3558052.82,166580110.94,249176963.85,415757074.80,65032.75,4.51616301,0.00010823,0.00346339,0.00216462,0.04552780,0.04769241,863399063.29,82.8881
209,0.5722,2.1072,17.9048,169.85,35810799.64,3558285.26,166631820.53,249190266.40,415822086.93,65012.13,4.51473134,0.00010821,0.00346278,0.00216424,0.04544912,0.04761336,863545408.76,83.0111
210,0.5749,2.1069,17.9023,170.17,35816867.50,3558517.63,166683513.75,249203564.70,415887078.45,64991.52,4.51330017,0.00010819,0.00346217,0.00216385,0.04537059,0.04753444,863691733.61,83.1342
211,0.5777,2.1066,17.8998,170.49,35822934.51,3558749.94,166735190.61,249216858.76,415952049.37,64970.92,4.51186951,0.00010817,0.00346156,0.00216347,0.04529218,0.04745565,863838037.87,83.2576
212,0.5804,2.1063,17.8973,170.82,35829000.67,3558982.17,166786851.13,249230148.57,416016999.70,64950.33,4.51043934,0.00010815,0.00346094,0.00216309,0.04521391,0.04737700,863984321.53,83.3811
213,0.5832,2.1060,17.8948,171.14,35835065.97,3559214.33,166838495.29,249243434.14,416081929.44,64929.74,4.50900968,0.00010814,0.00346033,0.00216271,0.04513577,0.04729848,864130584.60,83.5047
214,0.5859,2.1057,17.8922,171.47,35841130.42,3559446.43,166890123.12,249256715.48,416146838.60,64909.16,4.50758052,0.00010812,0.00345972,0.00216233,0.04505776,0.04722009,864276827.09,83.6286
215,0.5886,2.1054,17.8897,171.79,35847194.02,3559678.46,166941734.61,249269992.57,416211727.18,64888.59,4.50615186,0.00010810,0.00345911,0.00216195,0.04497989,0.04714183,864423049.01,83.7526
216,0.5914,2.1051,17.8872,172.12,35853256.77,3559910.42,166993329.77,249283265.44,416276595.21,64868.02,4.50472370,0.00010808,0.00345850,0.00216156,0.04490215,0.04706371,864569250.37,83.8769
217,0.5941,2.1048,17.8847,172.45,35859318.67,3560142.31,167044908.60,249296534.07,416341442.67,64847.46,4.50329605,0.00010806,0.00345789,0.00216118,0.04482454,0.04698572,864715431.16,84.0013
218,0.5969,2.1045,17.8822,172.77,35865379.71,3560374.14,167096471.11,249309798.47,416406269.58,64826.91,4.50186889,0.00010804,0.00345728,0.00216080,0.04474706,0.04690786,864861591.41,84.1259
219,0.5996,2.1042,17.8797,173.10,35871439.90,3560605.90,167148017.31,249323058.64,416471075.95,64806.37,4.50044223,0.00010802,0.00345667,0.00216042,0.04466971,0.04683013,865007731.11,84.2506
220,0.6023,2.1039,17.8772,173.43,35877499.24,3560837.59,167199547.20,249336314.58,416535861.78,64785.83,4.49901608,0.00010800,0.00345606,0.00216004,0.04459250,0.04675254,865153850.28,84.3756
221,0.6051,2.1036,17.8746,173.76,35883557.73,3561069.21,167251060.78,249349566.31,416600627.08,64765.30,4.49759042,0.00010798,0.00345545,0.00215966,0.04451541,0.04667507,865299948.91,84.5007
222,0.6078,2.1033,17.8721,174.09,35889615.37,3561300.76,167302558.06,249362813.80,416665371.86,64744.78,4.49616527,0.00010796,0.00345484,0.00215928,0.04443846,0.04659774,865446027.03,84.6260
223,0.6105,2.1031,17.8696,174.42,35895672.15,3561532.25,167354039.04,249376057.08,416730096.13,64724.26,4.49474061,0.00010794,0.00345423,0.00215890,0.04436164,0.04652053,865592084.62,84.7515
224,0.6133,2.1028,17.8671,174.75,35901728.09,3561763.66,167405503.74,249389296.14,416794799.88,64703.76,4.49331645,0.00010793,0.00345363,0.00215852,0.04428495,0.04644346,865738121.71,84.8772
225,0.6160,2.1025,17.8646,175.09,35907783.17,3561995.01,167456952.15,249402530.99,416859483.14,64683.26,4.49189280,0.00010791,0.00345302,0.00215814,0.04420838,0.04636652,865884138.30,85.0030
226,0.6188,2.1022,17.8621,175.42,35913837.41,3562226.29,167508384.29,249415761.62,416924145.90,64662.76,4.49046964,0.00010789,0.00345241,0.00215775,0.04413195,0.04628971,866030134.40,85.1291
227,0.6215,2.1019,17.8596,175.75,35919890.79,3562457.51,167559800.14,249428988.04,416988788.18,64642.28,4.48904698,0.00010787,0.00345180,0.00215737,0.04405565,0.04621303,866176110.01,85.2553
228,0.6242,2.1016,17.8571,176.09,35925943.32,3562688.66,167611199.73,249442210.24,417053409.98,64621.80,4.48762482,0.00010785,0.00345119,0.00215699,0.04397948,0.04613647,866322065.14,85.3817
229,0.6270,2.1013,17.8546,176.42,35931995.00,3562919.73,167662583.06,249455428.24,417118011.30,64601.33,4.48620315,0.00010783,0.00345058,0.00215661,0.04390344,0.04606005,866467999.80,85.5083
230,0.6297,2.1010,17.8521,176.76,35938045.84,3563150.74,167713950.12,249468642.04,417182592.16,64580.86,4.48478199,0.00010781,0.00344997,0.00215623,0.04382752,0.04598376,866613913.99,85.6350
231,0.6324,2.1007,17.8495,177.09,35944095.82,3563381.69,167765300.94,249481851.63,417247152.57,64560.40,4.48336132,0.00010779,0.00344937,0.00215585,0.04375174,0.04590759,866759807.73,85.7620
232,0.6352,2.1004,17.8470,177.43,35950144.95,3563612.56,167816635.50,249495057.02,417311692.52,64539.95,4.48194115,0.00010777,0.00344876,0.00215547,0.04367608,0.04583156,866905681.01,85.8891
233,0.6379,2.1001,17.8445,177.77,35956193.23,3563843.37,167867953.82,249508258.20,417376212.03,64519.51,4.48052148,0.00010775,0.00344815,0.00215509,0.04360056,0.04575565,867051533.86,86.0165
234,0.6407,2.0998,17.8420,178.10,35962240.66,3564074.11,167919255.91,249521455.20,417440711.10,64499.07,4.47910231,0.00010774,0.00344754,0.00215471,0.04352516,0.04567987,867197366.26,86.1440
235,0.6434,2.0995,17.8395,178.44,35968287.24,3564304.79,167970541.76,249534647.99,417505189.75,64478.64,4.47768363,0.00010772,0.00344693,0.00215433,0.04344989,0.04560422,867343178.24,86.2717
236,0.6461,2.0992,17.8370,178.78,35974332.97,3564535.39,168021811.38,249547836.59,417569647.97,64458.22,4.47626545,0.00010770,0.00344633,0.00215395,0.04337475,0.04552870,867488969.80,86.3995
