day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
135,0.3696,2.1457,13.6044,147.58,35362645.12,3541023.92,162760765.75,248201467.48,410962233.24,66661.53,4.62927282,0.00014603,0.00467301,0.00292063,0.05164743,0.05456806,852666888.40,97.7458
136,0.3723,2.1455,13.5690,147.86,35368824.20,3541263.26,162813683.86,248215190.48,411028874.34,66641.11,4.62785461,0.00014637,0.00468377,0.00292735,0.05155839,0.05448574,852814862.84,98.1189
137,0.3751,2.1453,13.5336,148.14,35375002.75,3541502.54,162866585.22,248228909.81,411095495.03,66620.69,4.62643689,0.00014671,0.00469458,0.00293411,0.05146950,0.05440361,852962816.86,98.4939
138,0.3778,2.1452,13.4982,148.42,35381180.80,3541741.76,162919469.85,248242625.47,411162095.32,66600.28,4.62501965,0.00014705,0.00470545,0.00294091,0.05138076,0.05432167,853110750.48,98.8709
139,0.3806,2.1450,13.4628,148.71,35387358.32,3541980.92,162972337.74,248256337.46,411228675.20,66579.88,4.62360288,0.00014739,0.00471638,0.00294774,0.05129218,0.05423991,853258663.69,99.2498
140,0.3833,2.1448,13.4274,148.99,35393535.33,3542220.03,163025188.90,248270045.79,411295234.69,66559.49,4.62218659,0.00014773,0.00472736,0.00295460,0.05120374,0.05415834,853406556.51,99.6307
141,0.3860,2.1446,13.3920,149.27,35399711.83,3542459.08,163078023.34,248283750.45,411361773.78,66539.10,4.62077078,0.00014807,0.00473840,0.00296150,0.05111545,0.05407695,853554428.95,100.0137
142,0.3888,2.1444,13.3566,149.55,35405887.81,3542698.07,163130841.06,248297451.45,411428292.50,66518.72,4.61935544,0.00014842,0.00474949,0.00296843,0.05102732,0.05399575,853702281.00,100.3986
143,0.3915,2.1443,13.3213,149.84,35412063.27,3542937.00,163183642.06,248311148.78,411494790.85,66498.34,4.61794059,0.00014877,0.00476064,0.00297540,0.05093933,0.05391473,853850112.68,100.7856
144,0.3943,2.1441,13.2859,150.12,35418238.22,3543175.88,163236426.36,248324842.46,411561268.82,66477.98,4.61652621,0.00014912,0.00477185,0.00298241,0.05085149,0.05383390,853997923.99,101.1746
145,0.3970,2.1439,13.2505,150.41,35424412.66,3543414.69,163289193.96,248338532.48,411627726.44,66457.62,4.61511231,0.00014947,0.00478312,0.00298945,0.05076380,0.05375325,854145714.94,101.5656
146,0.3997,2.1437,13.2152,150.69,35430586.58,3543653.45,163341944.86,248352218.84,411694163.71,66437.26,4.61369888,0.00014983,0.00479445,0.00299653,0.05067625,0.05367278,854293485.54,101.9588
147,0.4025,2.1435,13.1798,150.98,35436759.98,3543892.16,163394679.07,248365901.55,411760580.62,66416.92,4.61228593,0.00015018,0.00480583,0.00300365,0.05058886,0.05359251,854441235.79,102.3540
148,0.4052,2.1434,13.1445,151.27,35442932.87,3544130.80,163447396.60,248379580.60,411826977.20,66396.58,4.61087346,0.00015054,0.00481728,0.00301080,0.05050161,0.05351241,854588965.70,102.7513
149,0.4079,2.1432,13.1092,151.56,35449105.24,3544369.39,163500097.44,248393256.01,411893353.45,66376.25,4.60946146,0.00015090,0.00482878,0.00301799,0.05041452,0.05343251,854736675.28,103.1508
150,0.4107,2.1430,13.0738,151.84,35455277.10,3544607.92,163552781.61,248406927.76,411959709.37,66355.92,4.60804995,0.00015126,0.00484035,0.00302522,0.05032757,0.05335278,854884364.53,103.5523
151,0.4134,2.1428,13.0385,152.13,35461448.44,3544846.39,163605449.10,248420595.86,412026044.97,66335.60,4.60663890,0.00015162,0.00485198,0.00303249,0.05024076,0.05327325,855032033.46,103.9561
152,0.4162,2.1426,13.0032,152.42,35467619.27,3545084.81,163658099.93,248434260.32,412092360.25,66315.29,4.60522833,0.00015199,0.00486367,0.00303979,0.05015411,0.05319390,855179682.08,104.3619
153,0.4189,2.1425,12.9679,152.71,35473789.58,3545323.17,163710734.11,248447921.13,412158655.24,66294.98,4.60381824,0.00015236,0.00487542,0.00304713,0.05006760,0.05311473,855327310.40,104.7700
154,0.4216,2.1423,12.9326,153.00,35479959.38,3545561.47,163763351.62,248461578.30,412224929.92,66274.68,4.60240863,0.00015273,0.00488723,0.00305452,0.04998123,0.05303575,855474918.42,105.1802
155,0.4244,2.1421,12.8973,153.29,35486128.67,3545799.71,163815952.49,248475231.82,412291184.31,66254.39,4.60099949,0.00015310,0.00489910,0.00306194,0.04989502,0.05295696,855622506.14,105.5927
156,0.4271,2.1419,12.8620,153.58,35492297.43,3546037.90,163868536.71,248488881.71,412357418.42,66234.11,4.59959082,0.00015347,0.00491104,0.00306940,0.04980895,0.05287835,855770073.58,106.0074
157,0.4298,2.1418,12.8267,153.88,35498465.69,3546276.03,163921104.30,248502527.95,412423632.25,66213.83,4.59818263,0.00015385,0.00492305,0.00307690,0.04972302,0.05279993,855917620.75,106.4243
158,0.4326,2.1416,12.7914,154.17,35504633.43,3546514.10,163973655.25,248516170.56,412489825.81,66193.56,4.59677491,0.00015422,0.00493512,0.00308445,0.04963724,0.05272169,856065147.64,106.8435
159,0.4353,2.1414,12.7561,154.46,35510800.65,3546752.12,164026189.57,248529809.53,412555999.10,66173.29,4.59536767,0.00015460,0.00494725,0.00309203,0.04955161,0.05264364,856212654.27,107.2650
160,0.4381,2.1412,12.7209,154.76,35516967.36,3546990.08,164078707.27,248543444.87,412622152.14,66153.04,4.59396090,0.00015498,0.00495945,0.00309965,0.04946612,0.05256577,856360140.64,107.6888
161,0.4408,2.1410,12.6856,155.05,35523133.56,3547227.98,164131208.36,248557076.57,412688284.93,66132.79,4.59255461,0.00015537,0.00497171,0.00310732,0.04938077,0.05248809,856507606.76,108.1149
162,0.4435,2.1409,12.6503,155.34,35529299.24,3547465.82,164183692.83,248570704.64,412754397.47,66112.54,4.59114879,0.00015575,0.00498404,0.00311503,0.04929557,0.05241060,856655052.63,108.5433
163,0.4463,2.1407,12.6151,155.64,35535464.41,3547703.61,164236160.69,248584329.09,412820489.78,66092.31,4.58974345,0.00015614,0.00499644,0.00312278,0.04921052,0.05233330,856802478.27,108.9740
164,0.4490,2.1405,12.5798,155.94,35541629.06,3547941.33,164288611.95,248597949.90,412886561.85,66072.08,4.58833857,0.00015653,0.00500891,0.00313057,0.04912561,0.05225618,856949883.68,109.4071
165,0.4517,2.1403,12.5446,156.23,35547793.20,3548179.01,164341046.61,248611567.09,412952613.70,66051.85,4.58693418,0.00015692,0.00502144,0.00313840,0.04904084,0.05217924,857097268.87,109.8426
166,0.4545,2.1401,12.5094,156.53,35553956.82,3548416.62,164393464.68,248625180.65,413018645.34,66031.64,4.58553025,0.00015731,0.00503405,0.00314628,0.04895622,0.05210250,857244633.83,110.2805
167,0.4572,2.1400,12.4741,156.83,35560119.93,3548654.18,164445866.17,248638790.59,413084656.76,66011.43,4.58412680,0.00015771,0.00504672,0.00315420,0.04887174,0.05202594,857391978.59,110.7208
168,0.4600,2.1398,12.4389,157.12,35566282.52,3548891.68,164498251.08,248652396.91,413150647.99,65991.22,4.58272382,0.00015811,0.00505946,0.00316216,0.04878740,0.05194956,857539303.15,111.1636
169,0.4627,2.1396,12.4037,157.42,35572444.60,3549129.12,164550619.41,248665999.61,413216619.01,65971.03,4.58132131,0.00015851,0.00507227,0.00317017,0.04870321,0.05187338,857686607.51,111.6088
170,0.4654,2.1394,12.3685,157.72,35578606.17,3549366.51,164602971.16,248679598.69,413282569.85,65950.84,4.57991928,0.00015891,0.00508516,0.00317822,0.04861916,0.05179738,857833891.68,112.0564
171,0.4682,2.1393,12.3333,158.02,35584767.22,3549603.84,164655306.36,248693194.15,413348500.51,65930.66,4.57851772,0.00015932,0.00509811,0.00318632,0.04853525,0.05172157,857981155.67,112.5066
172,0.4709,2.1391,12.2981,158.32,35590927.76,3549841.11,164707624.99,248706785.99,413414410.99,65910.48,4.57711663,0.00015972,0.00511114,0.00319446,0.04845148,0.05164594,858128399.48,112.9593
173,0.4736,2.1389,12.2629,158.62,35597087.78,3550078.33,164759927.07,248720374.23,413480301.30,65890.31,4.57571601,0.00016013,0.00512424,0.00320265,0.04836786,0.05157051,858275623.13,113.4145
174,0.4764,2.1387,12.2277,158.92,35603247.29,3550315.49,164812212.60,248733958.84,413546171.45,65870.15,4.57431586,0.00016054,0.00513742,0.00321089,0.04828437,0.05149526,858422826.61,113.8722
175,0.4791,2.1385,12.1925,159.23,35609406.29,3550552.59,164864481.59,248747539.85,413612021.44,65849.99,4.57291619,0.00016096,0.00515067,0.00321917,0.04820103,0.05142020,858570009.93,114.3325
176,0.4819,2.1384,12.1573,159.53,35615564.77,3550789.64,164916734.03,248761117.25,413677851.28,65829.84,4.57151699,0.00016137,0.00516399,0.00322749,0.04811783,0.05134533,858717173.11,114.7954
177,0.4846,2.1382,12.1221,159.83,35621722.74,3551026.63,164968969.95,248774691.04,413743660.99,65809.70,4.57011826,0.00016179,0.00517739,0.00323587,0.04803477,0.05127064,858864316.15,115.2610
178,0.4873,2.1380,12.0870,160.14,35627880.19,3551263.56,165021189.33,248788261.22,413809450.55,65789.57,4.56872000,0.00016221,0.00519086,0.00324429,0.04795186,0.05119615,859011439.05,115.7291
179,0.4901,2.1378,12.0518,160.44,35634037.13,3551500.43,165073392.19,248801827.80,413875219.99,65769.44,4.56732221,0.00016264,0.00520441,0.00325276,0.04786908,0.05112184,859158541.82,116.1999
180,0.4928,2.1376,12.0167,160.75,35640193.56,3551737.25,165125578.53,248815390.78,413940969.31,65749.32,4.56592489,0.00016306,0.00521804,0.00326128,0.04778644,0.05104772,859305624.48,116.6733
181,0.4956,2.1375,11.9815,161.05,35646349.47,3551974.01,165177748.36,248828950.15,414006698.52,65729.20,4.56452804,0.00016349,0.00523175,0.00326984,0.04770395,0.05097379,859452687.01,117.1495
182,0.4983,2.1373,11.9464,161.36,35652504.87,3552210.72,165229901.68,248842505.93,414072407.61,65709.10,4.56313166,0.00016392,0.00524554,0.00327846,0.04762159,0.05090005,859599729.44,117.6283
183,0.5010,2.1371,11.9112,161.66,35658659.75,3552447.37,165282038.50,248856058.10,414138096.61,65688.99,4.56173575,0.00016436,0.00525940,0.00328713,0.04753937,0.05082650,859746751.77,118.1099
184,0.5038,2.1369,11.8761,161.97,35664814.13,3552683.96,165334158.83,248869606.68,414203765.51,65668.90,4.56034032,0.00016479,0.00527335,0.00329584,0.04745729,0.05075314,859893754.00,118.5942
185,0.5065,2.1368,11.8410,162.28,35670967.98,3552920.49,165386262.66,248883151.66,414269414.32,65648.81,4.55894535,0.00016523,0.00528737,0.00330461,0.04737536,0.05067996,860040736.15,119.0814
186,0.5092,2.1366,11.8058,162.59,35677121.33,3553156.97,165438350.00,248896693.05,414335043.05,65628.73,4.55755085,0.00016567,0.00530148,0.00331342,0.04729356,0.05060698,860187698.22,119.5713
187,0.5120,2.1364,11.7707,162.90,35683274.16,3553393.39,165490420.86,248910230.85,414400651.71,65608.66,4.55615682,0.00016611,0.00531567,0.00332229,0.04721190,0.05053419,860334640.21,120.0640
188,0.5147,2.1362,11.7356,163.21,35689426.48,3553629.76,165542475.25,248923765.05,414466240.30,65588.59,4.55476326,0.00016656,0.00532994,0.00333121,0.04713037,0.05046159,860481562.13,120.5595
189,0.5175,2.1360,11.7005,163.52,35695578.28,3553866.07,165594513.16,248937295.67,414531808.83,65568.53,4.55337017,0.00016701,0.00534429,0.00334018,0.04704899,0.05038917,860628464.00,121.0580
190,0.5202,2.1359,11.6654,163.83,35701729.57,3554102.32,165646534.61,248950822.70,414597357.31,65548.48,4.55197755,0.00016746,0.00535873,0.00334921,0.04696774,0.05031695,860775345.81,121.5593
191,0.5229,2.1357,11.6303,164.14,35707880.35,3554338.51,165698539.60,248964346.14,414662885.74,65528.43,4.55058540,0.00016791,0.00537326,0.00335829,0.04688664,0.05024492,860922207.57,122.0635
192,0.5257,2.1355,11.5952,164.45,35714030.62,3554574.65,165750528.13,248977866.00,414728394.13,65508.39,4.54919371,0.00016837,0.00538787,0.00336742,0.04680567,0.05017308,861069049.29,122.5707
193,0.5284,2.1353,11.5602,164.76,35720180.37,3554810.74,165802500.21,248991382.27,414793882.48,65488.36,4.54780250,0.00016883,0.00540257,0.00337660,0.04672483,0.05010144,861215870.98,123.0808
194,0.5311,2.1352,11.5251,165.08,35726329.61,3555046.76,165854455.85,249004894.96,414859350.81,65468.33,4.54641175,0.00016929,0.00541735,0.00338585,0.04664414,0.05002998,861362672.64,123.5939
195,0.5339,2.1350,11.4900,165.39,35732478.33,3555282.73,165906395.05,249018404.08,414924799.12,65448.31,4.54502147,0.00016976,0.00543222,0.00339514,0.04656358,0.04995872,861509454.29,124.1100
196,0.5366,2.1348,11.4550,165.71,35738626.54,3555518.64,165958317.81,249031909.61,414990227.42,65428.30,4.54363166,0.00017022,0.00544719,0.00340449,0.04648316,0.04988765,861656215.91,124.6291
197,0.5394,2.1346,11.4199,166.02,35744774.24,3555754.50,166010224.14,249045411.57,415055635.71,65408.29,4.54224231,0.00017069,0.00546224,0.00341390,0.04640287,0.04981677,861802957.54,125.1513
198,0.5421,2.1344,11.3848,166.34,35750921.43,3555990.30,166062114.05,249058909.95,415121024.00,65388.29,4.54085343,0.00017117,0.00547738,0.00342336,0.04632272,0.04974608,861949679.16,125.6765
199,0.5448,2.1343,11.3498,166.65,35757068.10,3556226.05,166113987.54,249072404.75,415186392.29,65368.30,4.53946502,0.00017164,0.00549261,0.00343288,0.04624271,0.04967559,862096380.79,126.2049
200,0.5476,2.1341,11.3148,166.97,35763214.26,3556461.74,166165844.61,249085895.99,415251740.60,65348.31,4.53807708,0.00017212,0.00550794,0.00344246,0.04616283,0.04960529,862243062.43,126.7364
201,0.5503,2.1339,11.2797,167.29,35769359.91,3556697.37,166217685.28,249099383.65,415317068.93,65328.33,4.53668961,0.00017260,0.00552336,0.00345210,0.04608309,0.04953518,862389724.10,127.2710
202,0.5530,2.1337,11.2447,167.60,35775505.04,3556932.94,166269509.55,249112867.75,415382377.29,65308.36,4.53530260,0.00017309,0.00553887,0.00346179,0.04600348,0.04946527,862536365.79,127.8088
203,0.5558,2.1335,11.2097,167.92,35781649.66,3557168.46,166321317.41,249126348.27,415447665.68,65288.39,4.53391605,0.00017358,0.00555447,0.00347155,0.04592401,0.04939555,862682987.51,128.3498
204,0.5585,2.1334,11.1747,168.24,35787793.77,3557403.92,166373108.88,249139825.23,415512934.11,65268.43,4.53252998,0.00017407,0.00557018,0.00348136,0.04584467,0.04932603,862829589.28,128.8941
205,0.5613,2.1332,11.1397,168.56,35793937.37,3557639.33,166424883.97,249153298.63,415578182.59,65248.48,4.53114437,0.00017456,0.00558597,0.00349123,0.04576547,0.04925670,862976171.09,129.4416
206,0.5640,2.1330,11.1046,168.88,35800080.45,3557874.68,166476642.67,249166768.46,415643411.13,65228.53,4.52975922,0.00017506,0.00560187,0.00350117,0.04568640,0.04918757,863122732.96,129.9924
207,0.5667,2.1328,11.0696,169.20,35806223.02,3558109.98,166528384.99,249180234.73,415708619.72,65208.59,4.52837455,0.00017556,0.00561786,0.00351116,0.04560747,0.04911863,863269274.88,130.5465
208,0.5695,2.1327,11.0347,169.52,35812365.08,3558345.22,166580110.94,249193697.44,415773808.38,65188.66,4.52699033,0.00017606,0.00563396,0.00352122,0.04552867,0.04904989,863415796.88,131.1039
209,0.5722,2.1325,10.9997,169.85,35818506.62,3558580.40,166631820.53,249207156.59,415838977.11,65168.73,4.52560659,0.00017657,0.00565015,0.00353134,0.04545000,0.04898135,863562298.94,131.6647
210,0.5749,2.1323,10.9647,170.17,35824647.66,3558815.52,166683513.75,249220612.18,415904125.93,65148.82,4.52422331,0.00017708,0.00566644,0.00354153,0.04537147,0.04891300,863708781.09,132.2289
211,0.5777,2.1321,10.9297,170.49,35830788.18,3559050.59,166735190.61,249234064.22,415969254.83,65128.90,4.52284049,0.00017759,0.00568284,0.00355177,0.04529307,0.04884485,863855243.33,132.7966
212,0.5804,2.1319,10.8947,170.82,35836928.19,3559285.61,166786851.13,249247512.70,416034363.83,65109.00,4.52145814,0.00017810,0.00569934,0.00356209,0.04521481,0.04877689,864001685.66,133.3677
213,0.5832,2.1318,10.8598,171.14,35843067.68,3559520.57,166838495.29,249260957.63,416099452.93,65089.10,4.52007625,0.00017862,0.00571594,0.00357246,0.04513668,0.04870914,864148108.09,133.9422
214,0.5859,2.1316,10.8248,171.47,35849206.67,3559755.47,166890123.12,249274399.01,416164522.13,65069.21,4.51869483,0.00017915,0.00573265,0.00358290,0.04505868,0.04864158,864294510.63,134.5203
215,0.5886,2.1314,10.7899,171.79,35855345.14,3559990.31,166941734.61,249287836.84,416229571.45,65049.32,4.51731387,0.00017967,0.00574946,0.00359341,0.04498081,0.04857422,864440893.28,135.1019
216,0.5914,2.1312,10.7549,172.12,35861483.10,3560225.10,166993329.77,249301271.13,416294600.89,65029.44,4.51593338,0.00018020,0.00576638,0.00360399,0.04490307,0.04850706,864587256.06,135.6871
217,0.5941,2.1311,10.7200,172.45,35867620.54,3560459.84,167044908.60,249314701.86,416359610.46,65009.57,4.51455335,0.00018073,0.00578341,0.00361463,0.04482547,0.04844010,864733598.96,136.2759
218,0.5969,2.1309,10.6850,172.77,35873757.48,3560694.52,167096471.11,249328129.05,416424600.17,64989.70,4.51317378,0.00018127,0.00580054,0.00362534,0.04474800,0.04837334,864879921.99,136.8683
219,0.5996,2.1307,10.6501,173.10,35879893.90,3560929.14,167148017.31,249341552.70,416489570.01,64969.84,4.51179468,0.00018181,0.00581779,0.00363612,0.04467066,0.04830678,865026225.17,137.4644
220,0.6023,2.1305,10.6152,173.43,35886029.81,3561163.71,167199547.20,249354972.80,416554520.00,64949.99,4.51041604,0.00018235,0.00583515,0.00364697,0.04459345,0.04824042,865172508.50,138.0642
221,0.6051,2.1303,10.5803,173.76,35892165.21,3561398.22,167251060.78,249368389.37,416619450.14,64930.15,4.50903787,0.00018289,0.00585262,0.00365789,0.04451637,0.04817426,865318771.97,138.6677
222,0.6078,2.1302,10.5453,174.09,35898300.10,3561632.67,167302558.06,249381802.39,416684360.45,64910.31,4.50766015,0.00018344,0.00587020,0.00366888,0.04443943,0.04810830,865465015.61,139.2750
223,0.6105,2.1300,10.5104,174.42,35904434.47,3561867.07,167354039.04,249395211.88,416749250.92,64890.47,4.50628290,0.00018400,0.00588790,0.00367994,0.04436261,0.04804255,865611239.42,139.8861
224,0.6133,2.1298,10.4755,174.75,35910568.33,3562101.41,167405503.74,249408617.83,416814121.57,64870.65,4.50490612,0.00018455,0.00590571,0.00369107,0.04428593,0.04797699,865757443.40,140.5009
225,0.6160,2.1296,10.4406,175.09,35916701.68,3562335.70,167456952.15,249422020.25,416878972.40,64850.83,4.50352979,0.00018511,0.00592364,0.00370227,0.04420937,0.04791164,865903627.56,141.1197
226,0.6188,2.1295,10.4058,175.42,35922834.52,3562569.93,167508384.29,249435419.13,416943803.42,64831.02,4.50215393,0.00018568,0.00594168,0.00371355,0.04413295,0.04784650,866049791.91,141.7423
227,0.6215,2.1293,10.3709,175.75,35928966.85,3562804.11,167559800.14,249448814.49,417008614.63,64811.21,4.50077853,0.00018625,0.00595985,0.00372490,0.04405665,0.04778156,866195936.46,142.3689
228,0.6242,2.1291,10.3360,176.09,35935098.67,3563038.23,167611199.73,249462206.31,417073406.04,64791.41,4.49940360,0.00018682,0.00597813,0.00373633,0.04398049,0.04771682,866342061.20,142.9994
229,0.6270,2.1289,10.3011,176.42,35941229.97,3563272.30,167662583.06,249475594.60,417138177.66,64771.62,4.49802912,0.00018739,0.00599654,0.00374784,0.04390445,0.04765229,866488166.16,143.6339
230,0.6297,2.1287,10.2662,176.76,35947360.76,3563506.31,167713950.12,249488979.37,417202929.49,64751.83,4.49665511,0.00018797,0.00601507,0.00375942,0.04382854,0.04758796,866634251.32,144.2725
231,0.6324,2.1286,10.2314,177.09,35953491.04,3563740.26,167765300.94,249502360.61,417267661.55,64732.05,4.49528156,0.00018855,0.00603372,0.00377107,0.04375277,0.04752384,866780316.71,144.9151
232,0.6352,2.1284,10.1965,177.43,35959620.81,3563974.16,167816635.50,249515738.33,417332373.83,64712.28,4.49390847,0.00018914,0.00605249,0.00378281,0.04367712,0.04745993,866926362.33,145.5618
233,0.6379,2.1282,10.1617,177.77,35965750.07,3564208.00,167867953.82,249529112.52,417397066.35,64692.52,4.49253584,0.00018973,0.00607140,0.00379462,0.04360160,0.04739622,867072388.18,146.2127
234,0.6407,2.1280,10.1268,178.10,35971878.82,3564441.79,167919255.91,249542483.20,417461739.10,64672.76,4.49116367,0.00019033,0.00609043,0.00380652,0.04352621,0.04733272,867218394.27,146.8677
235,0.6434,2.1279,10.0920,178.44,35978007.05,3564675.52,167970541.76,249555850.35,417526392.11,64653.00,4.48979196,0.00019092,0.00610958,0.00381849,0.04345094,0.04726943,867364380.60,147.5270
