day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
452,1.2375,2.0364,2.0364,269.44,37260500.06,3612814.05,178724329.45,252301601.37,431025930.82,60209.84,4.18123888,0.00088114,0.02819642,0.01762276,0.02922630,0.04684906,880846585.98,686.9630
453,1.2402,2.0362,2.0362,269.96,37266364.21,3613030.69,178772196.34,252313925.38,431086121.72,60190.90,4.17992379,0.00088098,0.02819151,0.01761969,0.02917277,0.04679247,880904776.88,687.6741
454,1.2430,2.0359,2.0359,270.47,37272227.53,3613247.26,178820048.09,252326245.61,431146293.69,60171.97,4.17860915,0.00088083,0.02818660,0.01761663,0.02911935,0.04673598,880962948.86,688.3854
455,1.2457,2.0356,2.0356,270.98,37278090.03,3613463.78,178867884.69,252338562.05,431206446.74,60153.05,4.17729496,0.00088068,0.02818170,0.01761356,0.02906602,0.04667959,881021101.90,689.0971
456,1.2485,2.0353,2.0353,271.50,37283951.71,3613680.24,178915706.16,252350874.71,431266580.87,60134.13,4.17598123,0.00088052,0.02817680,0.01761050,0.02901279,0.04662329,881079236.03,689.8091
457,1.2512,2.0350,2.0350,272.02,37289812.57,3613896.63,178963512.49,252363183.60,431326696.09,60115.22,4.17466795,0.00088037,0.02817189,0.01760743,0.02895966,0.04656709,881137351.25,690.5214
458,1.2539,2.0347,2.0347,272.53,37295672.60,3614112.96,179011303.70,252375488.70,431386792.40,60096.31,4.17335512,0.00088022,0.02816699,0.01760437,0.02890662,0.04651099,881195447.56,691.2340
459,1.2567,2.0344,2.0344,273.05,37301531.81,3614329.24,179059079.79,252387790.03,431446869.82,60077.42,4.17204275,0.00088007,0.02816209,0.01760131,0.02885368,0.04645499,881253524.98,691.9469
460,1.2594,2.0342,2.0342,273.57,37307390.19,3614545.45,179106840.75,252400087.59,431506928.34,60058.52,4.17073083,0.00087991,0.02815719,0.01759825,0.02880084,0.04639909,881311583.50,692.6601
461,1.2621,2.0339,2.0339,274.09,37313247.75,3614761.60,179154586.61,252412381.37,431566967.98,60039.64,4.16941936,0.00087976,0.02815230,0.01759518,0.02874809,0.04634328,881369623.14,693.3736
462,1.2649,2.0336,2.0336,274.61,37319104.49,3614977.68,179202317.36,252424671.38,431626988.74,60020.76,4.16810835,0.00087961,0.02814740,0.01759212,0.02869544,0.04628756,881427643.90,694.0875
463,1.2676,2.0333,2.0333,275.13,37324960.40,3615193.71,179250033.00,252436957.62,431686990.63,60001.89,4.16679778,0.00087945,0.02814250,0.01758906,0.02864288,0.04623195,881485645.79,694.8016
464,1.2704,2.0330,2.0330,275.66,37330815.50,3615409.68,179297733.55,252449240.10,431746973.65,59983.02,4.16548767,0.00087930,0.02813761,0.01758601,0.02859042,0.04617643,881543628.81,695.5160
465,1.2731,2.0327,2.0327,276.18,37336669.77,3615625.58,179345419.00,252461518.81,431806937.81,59964.16,4.16417802,0.00087915,0.02813272,0.01758295,0.02853806,0.04612100,881601592.98,696.2307
466,1.2758,2.0324,2.0324,276.70,37342523.21,3615841.43,179393089.37,252473793.76,431866883.13,59945.31,4.16286881,0.00087899,0.02812782,0.01757989,0.02848579,0.04606567,881659538.29,696.9457
467,1.2786,2.0322,2.0322,277.23,37348375.84,3616057.21,179440744.65,252486064.94,431926809.59,59926.46,4.16156006,0.00087884,0.02812293,0.01757683,0.02843361,0.04601044,881717464.75,697.6610
468,1.2813,2.0319,2.0319,277.76,37354227.64,3616272.93,179488384.85,252498332.36,431986717.22,59907.63,4.16025175,0.00087869,0.02811804,0.01757378,0.02838153,0.04595531,881775372.38,698.3766
469,1.2841,2.0316,2.0316,278.28,37360078.62,3616488.59,179536009.98,252510596.03,432046606.01,59888.79,4.15894390,0.00087854,0.02811315,0.01757072,0.02832954,0.04590026,881833261.17,699.0924
470,1.2868,2.0313,2.0313,278.81,37365928.78,3616704.19,179583620.04,252522855.94,432106475.97,59869.97,4.15763650,0.00087838,0.02810826,0.01756767,0.02827765,0.04584532,881891131.14,699.8086
471,1.2895,2.0310,2.0310,279.34,37371778.11,3616919.73,179631215.03,252535112.09,432166327.12,59851.15,4.15632955,0.00087823,0.02810338,0.01756461,0.02822586,0.04579047,881948982.28,700.5251
472,1.2923,2.0307,2.0307,279.87,37377626.62,3617135.21,179678794.96,252547364.49,432226159.45,59832.33,4.15502305,0.00087808,0.02809849,0.01756156,0.02817415,0.04573571,882006814.61,701.2419
473,1.2950,2.0304,2.0304,280.41,37383474.32,3617350.63,179726359.84,252559613.14,432285972.98,59813.52,4.15371700,0.00087793,0.02809361,0.01755850,0.02812254,0.04568105,882064628.14,701.9589
474,1.2977,2.0302,2.0302,280.94,37389321.19,3617565.98,179773909.67,252571858.03,432345767.70,59794.72,4.15241141,0.00087777,0.02808872,0.01755545,0.02807103,0.04562648,882122422.86,702.6763
475,1.3005,2.0299,2.0299,281.47,37395167.23,3617781.28,179821444.45,252584099.18,432405543.63,59775.93,4.15110626,0.00087762,0.02808384,0.01755240,0.02801961,0.04557201,882180198.79,703.3939
476,1.3032,2.0296,2.0296,282.01,37401012.46,3617996.51,179868964.19,252596336.58,432465300.77,59757.14,4.14980156,0.00087747,0.02807896,0.01754935,0.02796828,0.04551763,882237955.94,704.1118
477,1.3060,2.0293,2.0293,282.55,37406856.87,3618211.69,179916468.89,252608570.24,432525039.13,59738.36,4.14849732,0.00087732,0.02807408,0.01754630,0.02791704,0.04546334,882295694.30,704.8300
478,1.3087,2.0290,2.0290,283.08,37412700.45,3618426.80,179963958.56,252620800.16,432584758.72,59719.59,4.14719352,0.00087716,0.02806920,0.01754325,0.02786590,0.04540915,882353413.88,705.5485
479,1.3114,2.0287,2.0287,283.62,37418543.21,3618641.85,180011433.21,252633026.33,432644459.54,59700.82,4.14589017,0.00087701,0.02806432,0.01754020,0.02781485,0.04535506,882411114.70,706.2673
480,1.3142,2.0285,2.0285,284.16,37424385.16,3618856.84,180058892.83,252645248.76,432704141.60,59682.06,4.14458727,0.00087686,0.02805945,0.01753715,0.02776390,0.04530105,882468796.76,706.9864
481,1.3169,2.0282,2.0282,284.70,37430226.28,3619071.77,180106337.44,252657467.46,432763804.90,59663.30,4.14328482,0.00087671,0.02805457,0.01753411,0.02771304,0.04524714,882526460.06,707.7058
482,1.3196,2.0279,2.0279,285.24,37436066.58,3619286.64,180153767.03,252669682.42,432823449.45,59644.55,4.14198282,0.00087655,0.02804970,0.01753106,0.02766226,0.04519333,882584104.61,708.4254
483,1.3224,2.0276,2.0276,285.78,37441906.06,3619501.45,180201181.62,252681893.64,432883075.26,59625.81,4.14068127,0.00087640,0.02804482,0.01752802,0.02761159,0.04513960,882641730.42,709.1453
484,1.3251,2.0273,2.0273,286.33,37447744.72,3619716.20,180248581.20,252694101.13,432942682.33,59607.07,4.13938016,0.00087625,0.02803995,0.01752497,0.02756100,0.04508597,882699337.50,709.8655
485,1.3279,2.0270,2.0270,286.87,37453582.55,3619930.89,180295965.79,252706304.89,433002270.68,59588.34,4.13807951,0.00087610,0.02803508,0.01752193,0.02751051,0.04503243,882756925.84,710.5860
486,1.3306,2.0267,2.0267,287.42,37459419.57,3620145.52,180343335.38,252718504.92,433061840.30,59569.62,4.13677930,0.00087594,0.02803021,0.01751888,0.02746010,0.04497899,882814495.46,711.3068
487,1.3333,2.0265,2.0265,287.96,37465255.77,3620360.09,180390689.98,252730701.23,433121391.21,59550.91,4.13547954,0.00087579,0.02802534,0.01751584,0.02740979,0.04492563,882872046.37,712.0278
488,1.3361,2.0262,2.0262,288.51,37471091.15,3620574.59,180438029.60,252742893.80,433180923.40,59532.20,4.13418023,0.00087564,0.02802047,0.01751280,0.02735957,0.04487237,882929578.56,712.7492
489,1.3388,2.0259,2.0259,289.06,37476925.71,3620789.04,180485354.24,252755082.66,433240436.89,59513.49,4.13288137,0.00087549,0.02801561,0.01750975,0.02730945,0.04481920,882987092.06,713.4708
490,1.3415,2.0256,2.0256,289.61,37482759.44,3621003.43,180532663.90,252767267.79,433299931.69,59494.79,4.13158295,0.00087534,0.02801074,0.01750671,0.02725941,0.04476612,883044586.85,714.1927
491,1.3443,2.0253,2.0253,290.16,37488592.36,3621217.75,180579958.60,252779449.19,433359407.79,59476.10,4.13028499,0.00087518,0.02800588,0.01750367,0.02720946,0.04471314,883102062.95,714.9148
492,1.3470,2.0250,2.0250,290.71,37494424.46,3621432.02,180627238.33,252791626.88,433418865.21,59457.42,4.12898746,0.00087503,0.02800101,0.01750063,0.02715961,0.04466024,883159520.37,715.6373
493,1.3498,2.0247,2.0247,291.26,37500255.74,3621646.22,180674503.10,252803800.86,433478303.95,59438.74,4.12769039,0.00087488,0.02799615,0.01749760,0.02710984,0.04460744,883216959.12,716.3600
494,1.3525,2.0245,2.0245,291.82,37506086.20,3621860.37,180721752.91,252815971.11,433537724.02,59420.07,4.12639376,0.00087473,0.02799129,0.01749456,0.02706017,0.04455473,883274379.19,717.0829
495,1.3552,2.0242,2.0242,292.37,37511915.84,3622074.45,180768987.77,252828137.65,433597125.43,59401.41,4.12509758,0.00087458,0.02798643,0.01749152,0.02701059,0.04450211,883331780.59,717.8062
496,1.3580,2.0239,2.0239,292.93,37517744.66,3622288.48,180816207.69,252840300.48,433656508.18,59382.75,4.12380185,0.00087442,0.02798157,0.01748848,0.02696109,0.04444958,883389163.34,718.5297
497,1.3607,2.0236,2.0236,293.48,37523572.66,3622502.44,180863412.67,252852459.60,433715872.27,59364.09,4.12250656,0.00087427,0.02797671,0.01748545,0.02691169,0.04439714,883446527.43,719.2535
498,1.3634,2.0233,2.0233,294.04,37529399.85,3622716.34,180910602.70,252864615.01,433775217.72,59345.45,4.12121172,0.00087412,0.02797186,0.01748241,0.02686238,0.04434479,883503872.88,719.9776
499,1.3662,2.0230,2.0230,294.60,37535226.21,3622930.19,180957777.81,252876766.72,433834544.53,59326.81,4.11991732,0.00087397,0.02796700,0.01747938,0.02681315,0.04429253,883561199.69,720.7019
500,1.3689,2.0228,2.0228,295.16,37541051.76,3623143.97,181004937.99,252888914.71,433893852.70,59308.18,4.11862337,0.00087382,0.02796215,0.01747634,0.02676402,0.04424036,883618507.87,721.4265
501,1.3717,2.0225,2.0225,295.72,37546876.48,3623357.69,181052083.25,252901059.01,433953142.25,59289.55,4.11732986,0.00087367,0.02795729,0.01747331,0.02671497,0.04418828,883675797.42,722.1514
502,1.3744,2.0222,2.0222,296.28,37552700.39,3623571.36,181099213.59,252913199.60,434012413.18,59270.93,4.11603680,0.00087351,0.02795244,0.01747028,0.02666602,0.04413629,883733068.35,722.8766
503,1.3771,2.0219,2.0219,296.85,37558523.48,3623784.96,181146329.01,252925336.49,434071665.50,59252.32,4.11474419,0.00087336,0.02794759,0.01746724,0.02661715,0.04408440,883790320.66,723.6020
504,1.3799,2.0216,2.0216,297.41,37564345.75,3623998.50,181193429.53,252937469.68,434130899.21,59233.71,4.11345202,0.00087321,0.02794274,0.01746421,0.02656837,0.04403259,883847554.37,724.3276
505,1.3826,2.0213,2.0213,297.98,37570167.21,3624211.98,181240515.15,252949599.17,434190114.32,59215.11,4.11216030,0.00087306,0.02793789,0.01746118,0.02651968,0.04398087,883904769.48,725.0536
506,1.3854,2.0211,2.0211,298.54,37575987.84,3624425.41,181287585.86,252961724.97,434249310.83,59196.51,4.11086902,0.00087291,0.02793304,0.01745815,0.02647108,0.04392924,883961965.99,725.7798
507,1.3881,2.0208,2.0208,299.11,37581807.66,3624638.77,181334641.68,252973847.07,434308488.76,59177.93,4.10957818,0.00087276,0.02792820,0.01745512,0.02642257,0.04387770,884019143.92,726.5062
508,1.3908,2.0205,2.0205,299.68,37587626.66,3624852.07,181381682.61,252985965.49,434367648.10,59159.34,4.10828779,0.00087260,0.02792335,0.01745210,0.02637415,0.04382624,884076303.26,727.2330
509,1.3936,2.0202,2.0202,300.25,37593444.84,3625065.31,181428708.66,252998080.21,434426788.87,59140.77,4.10699784,0.00087245,0.02791851,0.01744907,0.02632581,0.04377488,884133444.03,727.9600
510,1.3963,2.0199,2.0199,300.82,37599262.21,3625278.50,181475719.83,253010191.24,434485911.07,59122.20,4.10570834,0.00087230,0.02791366,0.01744604,0.02627756,0.04372360,884190566.23,728.6872
511,1.3990,2.0196,2.0196,301.39,37605078.76,3625491.62,181522716.12,253022298.59,434545014.71,59103.64,4.10441928,0.00087215,0.02790882,0.01744301,0.02622940,0.04367242,884247669.87,729.4147
512,1.4018,2.0194,2.0194,301.96,37610894.49,3625704.68,181569697.54,253034402.25,434604099.79,59085.08,4.10313066,0.00087200,0.02790398,0.01743999,0.02618133,0.04362132,884304754.95,730.1425
513,1.4045,2.0191,2.0191,302.54,37616709.40,3625917.68,181616664.10,253046502.23,434663166.32,59066.53,4.10184249,0.00087185,0.02789914,0.01743696,0.02613335,0.04357031,884361821.48,730.8705
514,1.4073,2.0188,2.0188,303.11,37622523.50,3626130.63,181663615.79,253058598.52,434722214.31,59047.99,4.10055476,0.00087170,0.02789430,0.01743394,0.02608545,0.04351939,884418869.47,731.5988
515,1.4100,2.0185,2.0185,303.69,37628336.77,3626343.51,181710552.63,253070691.13,434781243.76,59029.45,4.09926747,0.00087155,0.02788946,0.01743092,0.02603764,0.04346855,884475898.92,732.3273
516,1.4127,2.0182,2.0182,304.27,37634149.24,3626556.33,181757474.61,253082780.07,434840254.68,59010.92,4.09798063,0.00087139,0.02788463,0.01742789,0.02598991,0.04341781,884532909.85,733.0561
517,1.4155,2.0179,2.0179,304.84,37639960.88,3626769.10,181804381.75,253094865.33,434899247.08,58992.40,4.09669423,0.00087124,0.02787979,0.01742487,0.02594228,0.04336715,884589902.24,733.7852
518,1.4182,2.0176,2.0176,305.42,37645771.71,3626981.80,181851274.05,253106946.91,434958220.96,58973.88,4.09540827,0.00087109,0.02787496,0.01742185,0.02589473,0.04331658,884646876.12,734.5144
519,1.4209,2.0174,2.0174,306.00,37651581.72,3627194.45,181898151.50,253119024.82,435017176.33,58955.37,4.09412275,0.00087094,0.02787012,0.01741883,0.02584726,0.04326609,884703831.49,735.2440
520,1.4237,2.0171,2.0171,306.59,37657390.92,3627407.03,181945014.13,253131099.06,435076113.19,58936.86,4.09283768,0.00087079,0.02786529,0.01741581,0.02579989,0.04321569,884760768.35,735.9738
521,1.4264,2.0168,2.0168,307.17,37663199.30,3627619.56,181991861.93,253143169.63,435135031.55,58918.36,4.09155305,0.00087064,0.02786046,0.01741279,0.02575260,0.04316538,884817686.72,736.7038
522,1.4292,2.0165,2.0165,307.75,37669006.86,3627832.02,182038694.90,253155236.52,435193931.42,58899.87,4.09026885,0.00087049,0.02785563,0.01740977,0.02570539,0.04311516,884874586.59,737.4341
523,1.4319,2.0162,2.0162,308.34,37674813.61,3628044.43,182085513.05,253167299.76,435252812.81,58881.39,4.08898511,0.00087034,0.02785080,0.01740675,0.02565827,0.04306502,884931467.97,738.1647
524,1.4346,2.0159,2.0159,308.92,37680619.54,3628256.77,182132316.39,253179359.32,435311675.72,58862.91,4.08770180,0.00087019,0.02784597,0.01740373,0.02561124,0.04301497,884988330.88,738.8955
525,1.4374,2.0157,2.0157,309.51,37686424.65,3628469.06,182179104.92,253191415.22,435370520.15,58844.43,4.08641893,0.00087004,0.02784115,0.01740072,0.02556429,0.04296501,885045175.31,739.6265
526,1.4401,2.0154,2.0154,310.10,37692228.95,3628681.29,182225878.65,253203467.47,435429346.11,58825.97,4.08513651,0.00086989,0.02783632,0.01739770,0.02551743,0.04291513,885102001.28,740.3578
527,1.4428,2.0151,2.0151,310.69,37698032.43,3628893.45,182272637.57,253215516.05,435488153.62,58807.51,4.08385452,0.00086973,0.02783150,0.01739469,0.02547065,0.04286534,885158808.78,741.0894
528,1.4456,2.0148,2.0148,311.28,37703835.10,3629105.56,182319381.70,253227560.97,435546942.67,58789.05,4.08257298,0.00086958,0.02782667,0.01739167,0.02542396,0.04281563,885215597.83,741.8211
529,1.4483,2.0145,2.0145,311.87,37709636.96,3629317.61,182366111.04,253239602.23,435605713.27,58770.60,4.08129188,0.00086943,0.02782185,0.01738866,0.02537735,0.04276601,885272368.44,742.5532
530,1.4511,2.0142,2.0142,312.46,37715437.99,3629529.60,182412825.59,253251639.84,435664465.43,58752.16,4.08001121,0.00086928,0.02781703,0.01738564,0.02533083,0.04271647,885329120.60,743.2854
531,1.4538,2.0140,2.0140,313.06,37721238.22,3629741.53,182459525.37,253263673.79,435723199.16,58733.73,4.07873099,0.00086913,0.02781221,0.01738263,0.02528439,0.04266702,885385854.32,744.0179
532,1.4565,2.0137,2.0137,313.65,37727037.62,3629953.40,182506210.36,253275704.10,435781914.46,58715.30,4.07745121,0.00086898,0.02780739,0.01737962,0.02523804,0.04261766,885442569.62,744.7507
533,1.4593,2.0134,2.0134,314.25,37732836.22,3630165.21,182552880.58,253287730.75,435840611.33,58696.87,4.07617186,0.00086883,0.02780257,0.01737661,0.02519177,0.04256838,885499266.50,745.4837
534,1.4620,2.0131,2.0131,314.85,37738633.99,3630376.96,182599536.04,253299753.75,435899289.79,58678.46,4.07489296,0.00086868,0.02779775,0.01737360,0.02514558,0.04251918,885555944.95,746.2169
535,1.4648,2.0128,2.0128,315.44,37744430.96,3630588.66,182646176.73,253311773.11,435957949.84,58660.05,4.07361450,0.00086853,0.02779294,0.01737059,0.02509948,0.04247007,885612605.00,746.9503
536,1.4675,2.0126,2.0126,316.04,37750227.10,3630800.29,182692802.66,253323788.82,436016591.49,58641.65,4.07233647,0.00086838,0.02778812,0.01736758,0.02505347,0.04242105,885669246.65,747.6840
537,1.4702,2.0123,2.0123,316.64,37756022.44,3631011.86,182739413.84,253335800.89,436075214.73,58623.25,4.07105889,0.00086823,0.02778331,0.01736457,0.02500753,0.04237210,885725869.90,748.4180
538,1.4730,2.0120,2.0120,317.25,37761816.96,3631223.38,182786010.27,253347809.32,436133819.59,58604.86,4.06978174,0.00086808,0.02777850,0.01736156,0.02496169,0.04232325,885782474.75,749.1522
539,1.4757,2.0117,2.0117,317.85,37767610.66,3631434.83,182832591.96,253359814.10,436192406.06,58586.47,4.06850503,0.00086793,0.02777369,0.01735855,0.02491592,0.04227447,885839061.23,749.8866
540,1.4784,2.0114,2.0114,318.45,37773403.55,3631646.23,182879158.91,253371815.25,436250974.16,58568.09,4.06722876,0.00086778,0.02776888,0.01735555,0.02487024,0.04222578,885895629.32,750.6212
541,1.4812,2.0111,2.0111,319.06,37779195.63,3631857.57,182925711.12,253383812.76,436309523.88,58549.72,4.06595293,0.00086763,0.02776407,0.01735254,0.02482464,0.04217718,885952179.04,751.3561
542,1.4839,2.0109,2.0109,319.67,37784986.89,3632068.84,182972248.61,253395806.63,436368055.24,58531.36,4.06467754,0.00086748,0.02775926,0.01734954,0.02477912,0.04212866,886008710.40,752.0912
543,1.4867,2.0106,2.0106,320.27,37790777.34,3632280.06,183018771.36,253407796.87,436426568.23,58513.00,4.06340259,0.00086733,0.02775445,0.01734653,0.02473369,0.04208022,886065223.40,752.8265
544,1.4894,2.0103,2.0103,320.88,37796566.98,3632491.22,183065279.40,253419783.48,436485062.88,58494.64,4.06212807,0.00086718,0.02774965,0.01734353,0.02468834,0.04203186,886121718.04,753.5621
545,1.4921,2.0100,2.0100,321.49,37802355.80,3632702.32,183111772.72,253431766.45,436543539.17,58476.30,4.06085399,0.00086703,0.02774484,0.01734053,0.02464307,0.04198359,886178194.34,754.2979
546,1.4949,2.0097,2.0097,322.10,37808143.81,3632913.36,183158251.33,253443745.80,436601997.13,58457.96,4.05958035,0.00086688,0.02774004,0.01733752,0.02459788,0.04193541,886234652.29,755.0339
547,1.4976,2.0094,2.0094,322.72,37813931.01,3633124.35,183204715.23,253455721.52,436660436.75,58439.62,4.05830714,0.00086673,0.02773523,0.01733452,0.02455278,0.04188730,886291091.92,755.7701
548,1.5003,2.0092,2.0092,323.33,37819717.39,3633335.27,183251164.43,253467693.62,436718858.05,58421.30,4.05703438,0.00086658,0.02773043,0.01733152,0.02450776,0.04183928,886347513.21,756.5066
549,1.5031,2.0089,2.0089,323.94,37825502.96,3633546.14,183297598.93,253479662.09,436777261.02,58402.97,4.05576205,0.00086643,0.02772563,0.01732852,0.02446282,0.04179134,886403916.19,757.2433
550,1.5058,2.0086,2.0086,324.56,37831287.71,3633756.94,183344018.74,253491626.94,436835645.68,58384.66,4.05449015,0.00086628,0.02772083,0.01732552,0.02441796,0.04174348,886460300.84,757.9802
551,1.5086,2.0083,2.0083,325.18,37837071.66,3633967.69,183390423.87,253503588.17,436894012.03,58366.35,4.05321870,0.00086613,0.02771603,0.01732252,0.02437318,0.04169570,886516667.19,758.7174
552,1.5113,2.0080,2.0080,325.79,37842854.79,3634178.38,183436814.30,253515545.77,436952360.08,58348.05,4.05194768,0.00086598,0.02771124,0.01731952,0.02432849,0.04164801,886573015.24,759.4547
553,1.5140,2.0077,2.0077,326.41,37848637.10,3634389.01,183483190.06,253527499.77,437010689.83,58329.75,4.05067709,0.00086583,0.02770644,0.01731653,0.02428387,0.04160040,886629344.99,760.1923
