day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3310,9.0623,2.1700,2.1700,115.25,55209894.76,4162952.64,268770583.02,282670590.18,551441173.20,27984.06,1.94333733,0.00038433,0.01229847,0.00768654,1.28456586,1.29225240,995545828.36,10.8629
3311,9.0650,2.1700,2.1700,115.25,55216144.36,4163113.29,268789957.33,282679192.74,551469150.06,27976.86,1.94283764,0.00038423,0.01229531,0.00768457,1.28459924,1.29228380,995571805.22,10.8598
3312,9.0678,2.1700,2.1700,115.25,55222393.96,4163273.92,268809325.51,282687794.22,551497119.73,27969.67,1.94233811,0.00038413,0.01229215,0.00768259,1.28463261,1.29231520,995597774.89,10.8567
3313,9.0705,2.1700,2.1700,115.25,55228643.56,4163434.53,268828687.56,282696394.65,551525082.21,27962.48,1.94183872,0.00038403,0.01228898,0.00768062,1.28466597,1.29234659,995623737.37,10.8537
3314,9.0732,2.1700,2.1700,115.25,55234893.16,4163595.12,268848043.48,282704994.01,551553037.50,27955.29,1.94133949,0.00038393,0.01228583,0.00767864,1.28469932,1.29237796,995649692.66,10.8506
3315,9.0760,2.1700,2.1700,115.25,55241142.76,4163755.70,268867393.28,282713592.32,551580985.60,27948.10,1.94084040,0.00038383,0.01228267,0.00767667,1.28473267,1.29240933,995675640.76,10.8476
3316,9.0787,2.1700,2.1700,115.25,55247392.36,4163916.26,268886736.96,282722189.55,551608926.52,27940.92,1.94034147,0.00038373,0.01227951,0.00767469,1.28476600,1.29244069,995701581.68,10.8445
3317,9.0815,2.1700,2.1700,115.25,55253641.96,4164076.80,268906074.52,282730785.73,551636860.25,27933.73,1.93984269,0.00038364,0.01227635,0.00767272,1.28479933,1.29247205,995727515.41,10.8415
3318,9.0842,2.1700,2.1700,115.25,55259891.56,4164237.32,268925405.96,282739380.85,551664786.81,27926.55,1.93934406,0.00038354,0.01227320,0.00767075,1.28483264,1.29250339,995753441.97,10.8384
3319,9.0869,2.1700,2.1700,115.25,55266141.16,4164397.83,268944731.28,282747974.90,551692706.18,27919.38,1.93884559,0.00038344,0.01227004,0.00766878,1.28486595,1.29253472,995779361.34,10.8354
3320,9.0897,2.1700,2.1700,115.25,55272390.76,4164558.32,268964050.48,282756567.90,551720618.38,27912.20,1.93834726,0.00038334,0.01226689,0.00766681,1.28489924,1.29256605,995805273.54,10.8323
3321,9.0924,2.1700,2.1700,115.25,55278640.36,4164718.80,268983363.58,282765159.83,551748523.41,27905.03,1.93784909,0.00038324,0.01226374,0.00766484,1.28493253,1.29259737,995831178.57,10.8293
3322,9.0951,2.1700,2.1700,115.25,55284889.96,4164879.26,269002670.56,282773750.71,551776421.26,27897.86,1.93735106,0.00038314,0.01226058,0.00766287,1.28496581,1.29262868,995857076.43,10.8262
3323,9.0979,2.1700,2.1700,115.25,55291139.56,4165039.70,269021971.43,282782340.52,551804311.95,27890.69,1.93685319,0.00038304,0.01225743,0.00766090,1.28499908,1.29265998,995882967.11,10.8232
3324,9.1006,2.1700,2.1700,115.25,55297389.16,4165200.12,269041266.20,282790929.27,551832195.47,27883.52,1.93635547,0.00038295,0.01225428,0.00765893,1.28503234,1.29269127,995908850.63,10.8202
3325,9.1034,2.1700,2.1700,115.25,55303638.76,4165360.53,269060554.86,282799516.96,551860071.82,27876.35,1.93585790,0.00038285,0.01225113,0.00765696,1.28506559,1.29272255,995934726.99,10.8171
3326,9.1061,2.1700,2.1700,115.25,55309888.36,4165520.92,269079837.42,282808103.60,551887941.01,27869.19,1.93536048,0.00038275,0.01224799,0.00765499,1.28509883,1.29275382,995960596.18,10.8141
3327,9.1088,2.1700,2.1700,115.25,55316137.96,4165681.29,269099113.87,282816689.17,551915803.04,27862.03,1.93486321,0.00038265,0.01224484,0.00765302,1.28513206,1.29278509,995986458.21,10.8110
3328,9.1116,2.1700,2.1700,115.25,55322387.56,4165841.65,269118384.23,282825273.69,551943657.92,27854.87,1.93436610,0.00038255,0.01224169,0.00765106,1.28516529,1.29281634,996012313.08,10.8080
3329,9.1143,2.1700,2.1700,115.25,55328637.16,4166001.99,269137648.49,282833857.14,551971505.63,27847.72,1.93386913,0.00038245,0.01223855,0.00764909,1.28519850,1.29284759,996038160.79,10.8050
3330,9.1170,2.1700,2.1700,115.25,55334886.76,4166162.31,269156906.65,282842439.54,551999346.19,27840.56,1.93337231,0.00038236,0.01223540,0.00764713,1.28523170,1.29287883,996064001.36,10.8019
3331,9.1198,2.1700,2.1700,115.25,55341136.36,4166322.61,269176158.72,282851020.88,552027179.60,27833.41,1.93287565,0.00038226,0.01223226,0.00764516,1.28526490,1.29291006,996089834.76,10.7989
3332,9.1225,2.1700,2.1700,115.25,55347385.96,4166482.90,269195404.70,282859601.16,552055005.86,27826.26,1.93237914,0.00038216,0.01222912,0.00764320,1.28529808,1.29294128,996115661.02,10.7958
3333,9.1253,2.1700,2.1700,115.25,55353635.56,4166643.17,269214644.58,282868180.39,552082824.97,27819.11,1.93188277,0.00038206,0.01222598,0.00764124,1.28533126,1.29297250,996141480.14,10.7928
3334,9.1280,2.1700,2.1700,115.25,55359885.16,4166803.43,269233878.38,282876758.55,552110636.94,27811.97,1.93138656,0.00038196,0.01222284,0.00763927,1.28536443,1.29300370,996167292.10,10.7898
3335,9.1307,2.1700,2.1700,115.25,55366134.76,4166963.66,269253106.10,282885335.66,552138441.76,27804.82,1.93089050,0.00038187,0.01221970,0.00763731,1.28539759,1.29303490,996193096.93,10.7867
3336,9.1335,2.1700,2.1700,115.25,55372384.36,4167123.88,269272327.73,282893911.72,552166239.44,27797.68,1.93039459,0.00038177,0.01221656,0.00763535,1.28543074,1.29306609,996218894.61,10.7837
3337,9.1362,2.1700,2.1700,115.25,55378633.96,4167284.09,269291543.28,282902486.71,552194029.99,27790.54,1.92989883,0.00038167,0.01221342,0.00763339,1.28546388,1.29309726,996244685.15,10.7807
3338,9.1389,2.1700,2.1700,115.25,55384883.56,4167444.27,269310752.74,282911060.65,552221813.39,27783.41,1.92940321,0.00038157,0.01221029,0.00763143,1.28549701,1.29312844,996270468.56,10.7777
3339,9.1417,2.1700,2.1700,115.25,55391133.16,4167604.44,269329956.13,282919633.53,552249589.67,27776.27,1.92890775,0.00038147,0.01220715,0.00762947,1.28553013,1.29315960,996296244.83,10.7746
3340,9.1444,2.1700,2.1700,115.25,55397382.76,4167764.60,269349153.45,282928205.36,552277358.81,27769.14,1.92841244,0.00038138,0.01220402,0.00762751,1.28556324,1.29319075,996322013.97,10.7716
3341,9.1472,2.1700,2.1700,115.26,55403632.36,4167924.73,269368344.68,282936776.13,552305120.81,27762.01,1.92791729,0.00038128,0.01220088,0.00762555,1.28559634,1.29322189,996347775.98,10.7686
3342,9.1499,2.1700,2.1700,115.26,55409881.96,4168084.85,269387529.85,282945345.84,552332875.69,27754.88,1.92742228,0.00038118,0.01219775,0.00762359,1.28562944,1.29325303,996373530.86,10.7656
3343,9.1526,2.1700,2.1700,115.26,55416131.56,4168244.95,269406708.95,282953914.50,552360623.45,27747.75,1.92692742,0.00038108,0.01219462,0.00762164,1.28566252,1.29328416,996399278.61,10.7625
3344,9.1554,2.1700,2.1700,115.26,55422381.16,4168405.04,269425881.97,282962482.11,552388364.08,27740.63,1.92643271,0.00038098,0.01219149,0.00761968,1.28569560,1.29331528,996425019.24,10.7595
3345,9.1581,2.1700,2.1700,115.26,55428630.76,4168565.11,269445048.93,282971048.66,552416097.59,27733.51,1.92593815,0.00038089,0.01218836,0.00761772,1.28572866,1.29334639,996450752.75,10.7565
3346,9.1608,2.1700,2.1700,115.26,55434880.36,4168725.16,269464209.83,282979614.15,552443823.98,27726.39,1.92544374,0.00038079,0.01218523,0.00761577,1.28576172,1.29337749,996476479.14,10.7535
3347,9.1636,2.1700,2.1700,115.26,55441129.96,4168885.19,269483364.66,282988178.59,552471543.25,27719.27,1.92494948,0.00038069,0.01218210,0.00761381,1.28579477,1.29340858,996502198.42,10.7505
3348,9.1663,2.1700,2.1700,115.26,55447379.56,4169045.21,269502513.43,282996741.98,552499255.41,27712.16,1.92445537,0.00038059,0.01217897,0.00761186,1.28582780,1.29343966,996527910.57,10.7474
3349,9.1691,2.1700,2.1700,115.26,55453629.16,4169205.21,269521656.14,283005304.31,552526960.45,27705.04,1.92396141,0.00038050,0.01217585,0.00760990,1.28586083,1.29347074,996553615.62,10.7444
3350,9.1718,2.1700,2.1700,115.26,55459878.76,4169365.19,269540792.80,283013865.59,552554658.39,27697.93,1.92346761,0.00038040,0.01217272,0.00760795,1.28589385,1.29350181,996579313.55,10.7414
3351,9.1745,2.1700,2.1700,115.26,55466128.36,4169525.16,269559923.40,283022425.82,552582349.21,27690.82,1.92297395,0.00038030,0.01216960,0.00760600,1.28592687,1.29353286,996605004.38,10.7384
3352,9.1773,2.1700,2.1700,115.26,55472377.96,4169685.11,269579047.94,283030984.99,552610032.93,27683.72,1.92248044,0.00038020,0.01216648,0.00760405,1.28595987,1.29356391,996630688.09,10.7354
3353,9.1800,2.1700,2.1700,115.26,55478627.56,4169845.04,269598166.44,283039543.11,552637709.54,27676.61,1.92198708,0.00038010,0.01216335,0.00760210,1.28599286,1.29359495,996656364.71,10.7324
3354,9.1828,2.1700,2.1700,115.26,55484877.16,4170004.96,269617278.88,283048100.17,552665379.06,27669.51,1.92149387,0.00038001,0.01216023,0.00760014,1.28602584,1.29362599,996682034.22,10.7293
3355,9.1855,2.1700,2.1700,115.26,55491126.76,4170164.86,269636385.28,283056656.19,552693041.47,27662.41,1.92100081,0.00037991,0.01215711,0.00759819,1.28605882,1.29365701,996707696.63,10.7263
3356,9.1882,2.1700,2.1700,115.26,55497376.36,4170324.74,269655485.63,283065211.15,552720696.78,27655.31,1.92050790,0.00037981,0.01215399,0.00759624,1.28609178,1.29368803,996733351.94,10.7233
3357,9.1910,2.1700,2.1700,115.26,55503625.96,4170484.61,269674579.94,283073765.06,552748345.00,27648.22,1.92001514,0.00037971,0.01215087,0.00759430,1.28612474,1.29371903,996759000.16,10.7203
3358,9.1937,2.1700,2.1700,115.26,55509875.56,4170644.46,269693668.21,283082317.92,552775986.12,27641.12,1.91952252,0.00037962,0.01214776,0.00759235,1.28615768,1.29375003,996784641.29,10.7173
3359,9.1964,2.1700,2.1700,115.26,55516125.16,4170804.29,269712750.43,283090869.72,552803620.16,27634.03,1.91903006,0.00037952,0.01214464,0.00759040,1.28619062,1.29378102,996810275.32,10.7143
3360,9.1992,2.1700,2.1700,115.26,55522374.76,4170964.10,269731826.62,283099420.48,552831247.10,27626.94,1.91853775,0.00037942,0.01214152,0.00758845,1.28622355,1.29381200,996835902.26,10.7113
3361,9.2019,2.1700,2.1700,115.26,55528624.36,4171123.90,269750896.77,283107970.18,552858866.96,27619.86,1.91804559,0.00037933,0.01213841,0.00758651,1.28625647,1.29384298,996861522.12,10.7083
3362,9.2047,2.1700,2.1700,115.26,55534873.96,4171283.68,269769960.89,283116518.84,552886479.73,27612.77,1.91755357,0.00037923,0.01213530,0.00758456,1.28628938,1.29387394,996887134.89,10.7053
3363,9.2074,2.1700,2.1700,115.26,55541123.56,4171443.45,269789018.98,283125066.44,552914085.42,27605.69,1.91706171,0.00037913,0.01213218,0.00758261,1.28632228,1.29390489,996912740.58,10.7023
3364,9.2101,2.1700,2.1700,115.26,55547373.16,4171603.20,269808071.03,283133612.99,552941684.02,27598.61,1.91656999,0.00037903,0.01212907,0.00758067,1.28635517,1.29393584,996938339.19,10.6993
3365,9.2129,2.1700,2.1700,115.26,55553622.76,4171762.93,269827117.06,283142158.49,552969275.55,27591.53,1.91607842,0.00037894,0.01212596,0.00757872,1.28638806,1.29396678,996963930.72,10.6963
3366,9.2156,2.1700,2.1700,115.26,55559872.36,4171922.64,269846157.06,283150702.95,552996860.01,27584.45,1.91558701,0.00037884,0.01212285,0.00757678,1.28642093,1.29399771,996989515.17,10.6933
3367,9.2183,2.1700,2.1700,115.26,55566121.96,4172082.34,269865191.04,283159246.35,553024437.39,27577.38,1.91509574,0.00037874,0.01211974,0.00757484,1.28645379,1.29402863,997015092.55,10.6903
3368,9.2211,2.1700,2.1700,115.26,55572371.56,4172242.02,269884218.99,283167788.70,553052007.69,27570.31,1.91460462,0.00037864,0.01211663,0.00757290,1.28648665,1.29405954,997040662.85,10.6873
3369,9.2238,2.1700,2.1700,115.26,55578621.16,4172401.68,269903240.92,283176330.01,553079570.93,27563.24,1.91411365,0.00037855,0.01211353,0.00757095,1.28651949,1.29409045,997066226.09,10.6843
3370,9.2266,2.1700,2.1700,115.26,55584870.76,4172561.33,269922256.84,283184870.26,553107127.10,27556.17,1.91362283,0.00037845,0.01211042,0.00756901,1.28655233,1.29412134,997091782.26,10.6813
3371,9.2293,2.1700,2.1700,115.26,55591120.36,4172720.96,269941266.73,283193409.47,553134676.20,27549.10,1.91313215,0.00037835,0.01210731,0.00756707,1.28658516,1.29415223,997117331.36,10.6783
3372,9.2320,2.1700,2.1700,115.26,55597369.96,4172880.57,269960270.61,283201947.63,553162218.24,27542.04,1.91264163,0.00037826,0.01210421,0.00756513,1.28661798,1.29418311,997142873.40,10.6753
3373,9.2348,2.1700,2.1700,115.27,55603619.56,4173040.17,269979268.48,283210484.74,553189753.22,27534.98,1.91215125,0.00037816,0.01210111,0.00756319,1.28665079,1.29421398,997168408.38,10.6723
3374,9.2375,2.1700,2.1700,115.27,55609869.16,4173199.75,269998260.34,283219020.80,553217281.14,27527.92,1.91166103,0.00037806,0.01209800,0.00756125,1.28668359,1.29424484,997193936.30,10.6693
3375,9.2402,2.1700,2.1700,115.27,55616118.76,4173359.31,270017246.18,283227555.82,553244802.00,27520.86,1.91117095,0.00037797,0.01209490,0.00755931,1.28671638,1.29427569,997219457.16,10.6664
3376,9.2430,2.1700,2.1700,115.27,55622368.36,4173518.86,270036226.02,283236089.78,553272315.81,27513.81,1.91068102,0.00037787,0.01209180,0.00755738,1.28674916,1.29430654,997244970.97,10.6634
3377,9.2457,2.1700,2.1700,115.27,55628617.96,4173678.39,270055199.86,283244622.70,553299822.56,27506.75,1.91019124,0.00037777,0.01208870,0.00755544,1.28678193,1.29433737,997270477.72,10.6604
3378,9.2485,2.1700,2.1700,115.27,55634867.56,4173837.90,270074167.69,283253154.58,553327322.26,27499.70,1.90970161,0.00037768,0.01208560,0.00755350,1.28681470,1.29436820,997295977.42,10.6574
3379,9.2512,2.1700,2.1700,115.27,55641117.16,4173997.40,270093129.51,283261685.40,553354814.92,27492.65,1.90921213,0.00037758,0.01208251,0.00755157,1.28684745,1.29439902,997321470.08,10.6544
3380,9.2539,2.1700,2.1700,115.27,55647366.76,4174156.88,270112085.34,283270215.18,553382300.52,27485.61,1.90872279,0.00037748,0.01207941,0.00754963,1.28688020,1.29442983,997346955.69,10.6514
3381,9.2567,2.1700,2.1700,115.27,55653616.36,4174316.34,270131035.17,283278743.92,553409779.09,27478.56,1.90823360,0.00037738,0.01207631,0.00754770,1.28691294,1.29446063,997372434.25,10.6484
3382,9.2594,2.1700,2.1700,115.27,55659865.96,4174475.78,270149979.01,283287271.60,553437250.61,27471.52,1.90774457,0.00037729,0.01207322,0.00754576,1.28694566,1.29449143,997397905.77,10.6455
3383,9.2621,2.1700,2.1700,115.27,55666115.56,4174635.21,270168916.85,283295798.24,553464715.09,27464.48,1.90725568,0.00037719,0.01207012,0.00754383,1.28697838,1.29452221,997423370.25,10.6425
3384,9.2649,2.1700,2.1700,115.27,55672365.16,4174794.62,270187848.69,283304323.84,553492172.54,27457.44,1.90676693,0.00037709,0.01206703,0.00754189,1.28701109,1.29455299,997448827.70,10.6395
3385,9.2676,2.1700,2.1700,115.27,55678614.76,4174954.02,270206774.55,283312848.39,553519622.94,27450.41,1.90627834,0.00037700,0.01206394,0.00753996,1.28704379,1.29458375,997474278.11,10.6365
3386,9.2704,2.1700,2.1700,115.27,55684864.36,4175113.40,270225694.42,283321371.90,553547066.32,27443.37,1.90578989,0.00037690,0.01206085,0.00753803,1.28707648,1.29461451,997499721.48,10.6335
3387,9.2731,2.1700,2.1700,115.27,55691113.96,4175272.76,270244608.30,283329894.36,553574502.66,27436.34,1.90530160,0.00037680,0.01205776,0.00753610,1.28710917,1.29464526,997525157.82,10.6306
3388,9.2758,2.1700,2.1700,115.27,55697363.56,4175432.10,270263516.20,283338415.78,553601931.98,27429.31,1.90481345,0.00037671,0.01205467,0.00753417,1.28714184,1.29467601,997550587.14,10.6276
3389,9.2786,2.1700,2.1700,115.27,55703613.16,4175591.43,270282418.11,283346936.15,553629354.26,27422.29,1.90432545,0.00037661,0.01205158,0.00753224,1.28717450,1.29470674,997576009.42,10.6246
3390,9.2813,2.1700,2.1700,115.27,55709862.76,4175750.74,270301314.05,283355455.48,553656769.52,27415.26,1.90383759,0.00037652,0.01204849,0.00753031,1.28720716,1.29473747,997601424.69,10.6216
3391,9.2841,2.1700,2.1700,115.27,55716112.36,4175910.04,270320204.00,283363973.76,553684177.76,27408.24,1.90334989,0.00037642,0.01204541,0.00752838,1.28723980,1.29476818,997626832.92,10.6187
3392,9.2868,2.1700,2.1700,115.27,55722361.96,4176069.32,270339087.98,283372491.00,553711578.98,27401.22,1.90286233,0.00037632,0.01204232,0.00752645,1.28727244,1.29479889,997652234.14,10.6157
3393,9.2895,2.1700,2.1700,115.27,55728611.56,4176228.58,270357965.98,283381007.20,553738973.18,27394.20,1.90237492,0.00037623,0.01203924,0.00752452,1.28730507,1.29482959,997677628.34,10.6127
3394,9.2923,2.1700,2.1700,115.27,55734861.16,4176387.82,270376838.01,283389522.35,553766360.36,27387.18,1.90188766,0.00037613,0.01203615,0.00752260,1.28733769,1.29486028,997703015.52,10.6097
3395,9.2950,2.1700,2.1700,115.27,55741110.76,4176547.05,270395704.07,283398036.46,553793740.53,27380.17,1.90140055,0.00037603,0.01203307,0.00752067,1.28737030,1.29489097,997728395.69,10.6068
3396,9.2977,2.1700,2.1700,115.27,55747360.36,4176706.26,270414564.15,283406549.53,553821113.68,27373.16,1.90091358,0.00037594,0.01202999,0.00751874,1.28740290,1.29492164,997753768.85,10.6038
3397,9.3005,2.1700,2.1700,115.27,55753609.96,4176865.46,270433418.27,283415061.56,553848479.83,27366.15,1.90042676,0.00037584,0.01202691,0.00751682,1.28743549,1.29495231,997779134.99,10.6008
3398,9.3032,2.1700,2.1700,115.27,55759859.56,4177024.63,270452266.43,283423572.54,553875838.97,27359.14,1.89994009,0.00037574,0.01202383,0.00751489,1.28746807,1.29498296,997804494.13,10.5979
3399,9.3060,2.1700,2.1700,115.27,55766109.16,4177183.80,270471108.62,283432082.48,553903191.10,27352.13,1.89945357,0.00037565,0.01202075,0.00751297,1.28750064,1.29501361,997829846.26,10.5949
3400,9.3087,2.1700,2.1700,115.27,55772358.76,4177342.94,270489944.84,283440591.38,553930536.23,27345.13,1.89896719,0.00037555,0.01201767,0.00751104,1.28753321,1.29504425,997855191.39,10.5920
3401,9.3114,2.1700,2.1700,115.27,55778608.36,4177502.07,270508775.11,283449099.24,553957874.35,27338.13,1.89848096,0.00037546,0.01201459,0.00750912,1.28756576,1.29507489,997880529.51,10.5890
3402,9.3142,2.1700,2.1700,115.27,55784857.96,4177661.18,270527599.42,283457606.06,553985205.48,27331.13,1.89799488,0.00037536,0.01201152,0.00750720,1.28759831,1.29510551,997905860.64,10.5860
3403,9.3169,2.1700,2.1700,115.27,55791107.56,4177820.27,270546417.77,283466111.83,554012529.61,27324.13,1.89750895,0.00037526,0.01200844,0.00750528,1.28763085,1.29513612,997931184.77,10.5831
3404,9.3196,2.1700,2.1700,115.27,55797357.16,4177979.35,270565230.17,283474616.57,554039846.74,27317.13,1.89702316,0.00037517,0.01200537,0.00750336,1.28766338,1.29516673,997956501.90,10.5801
3405,9.3224,2.1700,2.1700,115.28,55803606.76,4178138.41,270584036.62,283483120.26,554067156.88,27310.14,1.89653752,0.00037507,0.01200229,0.00750143,1.28769589,1.29519733,997981812.04,10.5771
3406,9.3251,2.1700,2.1700,115.28,55809856.36,4178297.46,270602837.11,283491622.92,554094460.03,27303.15,1.89605203,0.00037498,0.01199922,0.00749951,1.28772841,1.29522792,998007115.19,10.5742
3407,9.3279,2.1700,2.1700,115.28,55816105.96,4178456.48,270621631.66,283500124.53,554121756.19,27296.16,1.89556668,0.00037488,0.01199615,0.00749759,1.28776091,1.29525850,998032411.35,10.5712
3408,9.3306,2.1700,2.1700,115.28,55822355.56,4178615.49,270640420.25,283508625.11,554149045.36,27289.17,1.89508149,0.00037478,0.01199308,0.00749568,1.28779340,1.29528907,998057700.53,10.5683
3409,9.3333,2.1700,2.1700,115.28,55828605.16,4178774.49,270659202.91,283517124.64,554176327.55,27282.19,1.89459644,0.00037469,0.01199001,0.00749376,1.28782588,1.29531964,998082982.71,10.5653
3410,9.3361,2.1700,2.1700,115.28,55834854.76,4178933.47,270677979.62,283525623.14,554203602.76,27275.21,1.89411153,0.00037459,0.01198694,0.00749184,1.28785836,1.29535019,998108257.92,10.5624
3411,9.3388,2.1700,2.1700,115.28,55841104.36,4179092.43,270696750.39,283534120.60,554230870.98,27268.23,1.89362678,0.00037450,0.01198387,0.00748992,1.28789082,1.29538074,998133526.15,10.5594
3412,9.3415,2.1700,2.1700,115.28,55847353.96,4179251.37,270715515.22,283542617.01,554258132.23,27261.25,1.89314217,0.00037440,0.01198081,0.00748800,1.28792328,1.29541128,998158787.39,10.5565
