day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1129,3.0910,1.8516,15.7333,227.74,41047793.65,3746655.30,207898522.99,259859819.80,467758342.79,48760.07,3.38611609,0.00009236,0.00295558,0.00184724,0.18136645,0.18321369,916224997.95,18.4130
1130,3.0938,1.8514,15.7311,227.88,41053125.61,3746835.64,207937158.53,259869929.28,467807087.81,48745.02,3.38507076,0.00009235,0.00295509,0.00184693,0.18138227,0.18322920,916271742.97,18.4084
1131,3.0965,1.8511,15.7289,228.02,41058456.82,3747015.94,207975781.85,259880035.93,467855817.78,48729.97,3.38402579,0.00009233,0.00295459,0.00184662,0.18139810,0.18324472,916318472.94,18.4037
1132,3.0992,1.8509,15.7267,228.16,41063787.28,3747196.19,208014392.95,259890139.76,467904532.71,48714.93,3.38298116,0.00009232,0.00295409,0.00184631,0.18141394,0.18326025,916365187.87,18.3991
1133,3.1020,1.8506,15.7245,228.30,41069117.00,3747376.39,208052991.83,259900240.77,467953232.60,48699.89,3.38193688,0.00009230,0.00295360,0.00184600,0.18142979,0.18327579,916411887.76,18.3944
1134,3.1047,1.8503,15.7223,228.44,41074445.96,3747556.55,208091578.50,259910338.96,468001917.46,48684.86,3.38089295,0.00009228,0.00295310,0.00184569,0.18144565,0.18329134,916458572.62,18.3898
1135,3.1075,1.8501,15.7201,228.58,41079774.18,3747736.66,208130152.96,259920434.33,468050587.29,48669.83,3.37984937,0.00009227,0.00295260,0.00184538,0.18146152,0.18330690,916505242.45,18.3851
1136,3.1102,1.8498,15.7179,228.72,41085101.64,3747916.72,208168715.21,259930526.88,468099242.10,48654.81,3.37880614,0.00009225,0.00295211,0.00184507,0.18147741,0.18332247,916551897.26,18.3805
1137,3.1129,1.8496,15.7157,228.86,41090428.36,3748096.74,208207265.27,259940616.62,468147881.89,48639.79,3.37776326,0.00009224,0.00295161,0.00184476,0.18149330,0.18333805,916598537.05,18.3758
1138,3.1157,1.8493,15.7135,229.00,41095754.33,3748276.71,208245803.12,259950703.55,468196506.67,48624.78,3.37672072,0.00009222,0.00295111,0.00184445,0.18150920,0.18335364,916645161.83,18.3712
1139,3.1184,1.8490,15.7113,229.14,41101079.55,3748456.63,208284328.78,259960787.66,468245116.44,48609.77,3.37567853,0.00009221,0.00295062,0.00184414,0.18152511,0.18336925,916691771.60,18.3665
1140,3.1211,1.8488,15.7090,229.28,41106404.03,3748636.51,208322842.25,259970868.96,468293711.21,48594.77,3.37463669,0.00009219,0.00295012,0.00184383,0.18154103,0.18338486,916738366.37,18.3619
1141,3.1239,1.8485,15.7068,229.42,41111727.75,3748816.34,208361343.53,259980947.45,468342290.98,48579.77,3.37359519,0.00009218,0.00294963,0.00184352,0.18155696,0.18340048,916784946.14,18.3572
1142,3.1266,1.8483,15.7046,229.56,41117050.73,3748996.12,208399832.63,259991023.13,468390855.75,48564.78,3.37255405,0.00009216,0.00294913,0.00184321,0.18157291,0.18341611,916831510.92,18.3526
1143,3.1294,1.8480,15.7024,229.70,41122372.96,3749175.86,208438309.55,260001096.00,468439405.55,48549.79,3.37151325,0.00009214,0.00294863,0.00184290,0.18158886,0.18343176,916878060.71,18.3479
1144,3.1321,1.8477,15.7002,229.84,41127694.44,3749355.55,208476774.29,260011166.06,468487940.35,48534.81,3.37047279,0.00009213,0.00294814,0.00184259,0.18160482,0.18344741,916924595.52,18.3433
1145,3.1348,1.8475,15.6980,229.98,41133015.17,3749535.19,208515226.87,260021233.32,468536460.18,48519.83,3.36943269,0.00009211,0.00294764,0.00184228,0.18162079,0.18346307,916971115.35,18.3386
1146,3.1376,1.8472,15.6958,230.12,41138335.16,3749714.79,208553667.27,260031297.77,468584965.04,48504.86,3.36839293,0.00009210,0.00294715,0.00184197,0.18163678,0.18347874,917017620.21,18.3340
1147,3.1403,1.8470,15.6936,230.26,41143654.39,3749894.34,208592095.52,260041359.41,468633454.93,48489.89,3.36735352,0.00009208,0.00294665,0.00184166,0.18165277,0.18349443,917064110.10,18.3293
1148,3.1431,1.8467,15.6914,230.40,41148972.88,3750073.84,208630511.60,260051418.26,468681929.86,48474.93,3.36631445,0.00009207,0.00294616,0.00184135,0.18166877,0.18351012,917110585.02,18.3247
1149,3.1458,1.8464,15.6892,230.54,41154290.63,3750253.30,208668915.53,260061474.30,468730389.83,48459.97,3.36527573,0.00009205,0.00294566,0.00184104,0.18168479,0.18352583,917157044.99,18.3200
1150,3.1485,1.8462,15.6870,230.69,41159607.62,3750432.71,208707307.31,260071527.54,468778834.85,48445.02,3.36423736,0.00009204,0.00294517,0.00184073,0.18170081,0.18354154,917203490.01,18.3154
1151,3.1513,1.8459,15.6848,230.83,41164923.87,3750612.08,208745686.94,260081577.98,468827264.92,48430.07,3.36319933,0.00009202,0.00294467,0.00184042,0.18171684,0.18355726,917249920.08,18.3107
1152,3.1540,1.8457,15.6826,230.97,41170239.37,3750791.40,208784054.42,260091625.63,468875680.05,48415.13,3.36216165,0.00009201,0.00294418,0.00184011,0.18173289,0.18357300,917296335.21,18.3061
1153,3.1567,1.8454,15.6804,231.11,41175554.13,3750970.67,208822409.77,260101670.47,468924080.24,48400.19,3.36112431,0.00009199,0.00294368,0.00183980,0.18174894,0.18358874,917342735.40,18.3014
1154,3.1595,1.8451,15.6782,231.25,41180868.14,3751149.89,208860752.97,260111712.52,468972465.50,48385.26,3.36008732,0.00009197,0.00294319,0.00183949,0.18176501,0.18360450,917389120.66,18.2968
1155,3.1622,1.8449,15.6760,231.39,41186181.40,3751329.07,208899084.05,260121751.78,469020835.82,48370.33,3.35905068,0.00009196,0.00294269,0.00183918,0.18178108,0.18362026,917435490.99,18.2921
1156,3.1650,1.8446,15.6738,231.53,41191493.91,3751508.21,208937403.00,260131788.24,469069191.23,48355.41,3.35801438,0.00009194,0.00294220,0.00183887,0.18179716,0.18363604,917481846.39,18.2875
1157,3.1677,1.8444,15.6716,231.67,41196805.68,3751687.29,208975709.82,260141821.90,469117531.72,48340.49,3.35697843,0.00009193,0.00294170,0.00183856,0.18181326,0.18365182,917528186.88,18.2829
1158,3.1704,1.8441,15.6694,231.82,41202116.70,3751866.33,209014004.52,260151852.78,469165857.30,48325.58,3.35594282,0.00009191,0.00294121,0.00183826,0.18182936,0.18366762,917574512.46,18.2782
1159,3.1732,1.8438,15.6672,231.96,41207426.98,3752045.33,209052287.10,260161880.86,469214167.97,48310.67,3.35490755,0.00009190,0.00294072,0.00183795,0.18184548,0.18368342,917620823.13,18.2736
1160,3.1759,1.8436,15.6650,232.10,41212736.51,3752224.28,209090557.57,260171906.16,469262463.73,48295.77,3.35387264,0.00009188,0.00294022,0.00183764,0.18186160,0.18369924,917667118.90,18.2689
1161,3.1786,1.8433,15.6628,232.24,41218045.29,3752403.18,209128815.93,260181928.67,469310744.60,48280.87,3.35283806,0.00009187,0.00293973,0.00183733,0.18187774,0.18371507,917713399.76,18.2643
1162,3.1814,1.8431,15.6606,232.38,41223353.33,3752582.03,209167062.19,260191948.39,469359010.58,48265.98,3.35180383,0.00009185,0.00293923,0.00183702,0.18189388,0.18373090,917759665.74,18.2596
1163,3.1841,1.8428,15.6584,232.53,41228660.62,3752760.84,209205296.34,260201965.32,469407261.66,48251.09,3.35076995,0.00009184,0.00293874,0.00183671,0.18191004,0.18374675,917805916.83,18.2550
1164,3.1869,1.8426,15.6562,232.67,41233967.16,3752939.61,209243518.39,260211979.47,469455497.87,48236.20,3.34973641,0.00009182,0.00293825,0.00183640,0.18192620,0.18376260,917852153.03,18.2504
1165,3.1896,1.8423,15.6540,232.81,41239272.96,3753118.32,209281728.35,260221990.84,469503719.19,48221.33,3.34870321,0.00009180,0.00293775,0.00183610,0.18194238,0.18377847,917898374.36,18.2457
1166,3.1923,1.8420,15.6518,232.95,41244578.02,3753296.99,209319926.22,260231999.42,469551925.65,48206.45,3.34767036,0.00009179,0.00293726,0.00183579,0.18195856,0.18379435,917944580.81,18.2411
1167,3.1951,1.8418,15.6496,233.10,41249882.33,3753475.62,209358112.01,260242005.23,469600117.23,48191.59,3.34663786,0.00009177,0.00293677,0.00183548,0.18197476,0.18381024,917990772.39,18.2364
1168,3.1978,1.8415,15.6474,233.24,41255185.89,3753654.20,209396285.71,260252008.25,469648293.95,48176.72,3.34560569,0.00009176,0.00293627,0.00183517,0.18199096,0.18382613,918036949.12,18.2318
1169,3.2005,1.8413,15.6452,233.38,41260488.71,3753832.73,209434447.33,260262008.49,469696455.82,48161.86,3.34457387,0.00009174,0.00293578,0.00183486,0.18200718,0.18384204,918083110.98,18.2272
1170,3.2033,1.8410,15.6430,233.52,41265790.78,3754011.22,209472596.87,260272005.96,469744602.83,48147.01,3.34354240,0.00009173,0.00293529,0.00183455,0.18202340,0.18385796,918129257.99,18.2225
1171,3.2060,1.8407,15.6408,233.67,41271092.11,3754189.66,209510734.35,260282000.64,469792734.99,48132.16,3.34251127,0.00009171,0.00293479,0.00183425,0.18203964,0.18387388,918175390.15,18.2179
1172,3.2088,1.8405,15.6386,233.81,41276392.69,3754368.05,209548859.76,260291992.55,469840852.31,48117.32,3.34148048,0.00009170,0.00293430,0.00183394,0.18205588,0.18388982,918221507.47,18.2132
1173,3.2115,1.8402,15.6364,233.95,41281692.53,3754546.40,209586973.10,260301981.69,469888954.79,48102.48,3.34045003,0.00009168,0.00293381,0.00183363,0.18207214,0.18390577,918267609.95,18.2086
1174,3.2142,1.8400,15.6342,234.09,41286991.62,3754724.70,209625074.38,260311968.05,469937042.44,48087.65,3.33941993,0.00009167,0.00293332,0.00183332,0.18208841,0.18392173,918313697.60,18.2040
1175,3.2170,1.8397,15.6320,234.24,41292289.97,3754902.96,209663163.61,260321951.65,469985115.26,48072.82,3.33839017,0.00009165,0.00293282,0.00183301,0.18210468,0.18393770,918359770.42,18.1993
1176,3.2197,1.8394,15.6298,234.38,41297587.58,3755081.17,209701240.79,260331932.47,470033173.25,48057.99,3.33736075,0.00009164,0.00293233,0.00183271,0.18212097,0.18395367,918405828.41,18.1947
1177,3.2225,1.8392,15.6276,234.52,41302884.44,3755259.33,209739305.91,260341910.51,470081216.43,48043.18,3.33633168,0.00009162,0.00293184,0.00183240,0.18213726,0.18396966,918451871.59,18.1901
1178,3.2252,1.8389,15.6254,234.67,41308180.55,3755437.45,209777358.99,260351885.79,470129244.79,48028.36,3.33530295,0.00009160,0.00293135,0.00183209,0.18215357,0.18398566,918497899.95,18.1854
1179,3.2279,1.8387,15.6232,234.81,41313475.92,3755615.52,209815400.04,260361858.31,470177258.34,48013.55,3.33427456,0.00009159,0.00293086,0.00183178,0.18216988,0.18400167,918543913.51,18.1808
1180,3.2307,1.8384,15.6210,234.96,41318770.55,3755793.55,209853429.04,260371828.05,470225257.09,47998.75,3.33324651,0.00009157,0.00293036,0.00183148,0.18218621,0.18401769,918589912.26,18.1762
1181,3.2334,1.8382,15.6188,235.10,41324064.43,3755971.53,209891446.01,260381795.03,470273241.04,47983.95,3.33221881,0.00009156,0.00292987,0.00183117,0.18220255,0.18403372,918635896.21,18.1715
1182,3.2361,1.8379,15.6166,235.24,41329357.57,3756149.46,209929450.95,260391759.25,470321210.20,47969.16,3.33119145,0.00009154,0.00292938,0.00183086,0.18221889,0.18404976,918681865.36,18.1669
1183,3.2389,1.8376,15.6144,235.39,41334649.97,3756327.35,209967443.87,260401720.70,470369164.57,47954.37,3.33016443,0.00009153,0.00292889,0.00183056,0.18223525,0.18406580,918727819.73,18.1623
1184,3.2416,1.8374,15.6122,235.53,41339941.62,3756505.19,210005424.76,260411679.39,470417104.15,47939.58,3.32913775,0.00009151,0.00292840,0.00183025,0.18225162,0.18408186,918773759.31,18.1576
1185,3.2444,1.8371,15.6100,235.67,41345232.53,3756682.99,210043393.64,260421635.32,470465028.96,47924.80,3.32811142,0.00009150,0.00292791,0.00182994,0.18226799,0.18409793,918819684.12,18.1530
1186,3.2471,1.8369,15.6078,235.82,41350522.69,3756860.74,210081350.50,260431588.48,470512938.99,47910.03,3.32708542,0.00009148,0.00292741,0.00182963,0.18228438,0.18411401,918865594.15,18.1484
1187,3.2498,1.8366,15.6056,235.96,41355812.11,3757038.45,210119295.35,260441538.89,470560834.25,47895.26,3.32605977,0.00009147,0.00292692,0.00182933,0.18230077,0.18413010,918911489.41,18.1437
1188,3.2526,1.8363,15.6034,236.11,41361100.79,3757216.11,210157228.20,260451486.54,470608714.74,47880.50,3.32503446,0.00009145,0.00292643,0.00182902,0.18231718,0.18414620,918957369.91,18.1391
1189,3.2553,1.8361,15.6012,236.25,41366388.73,3757393.72,210195149.04,260461431.44,470656580.48,47865.74,3.32400949,0.00009144,0.00292594,0.00182871,0.18233360,0.18416231,919003235.64,18.1345
1190,3.2580,1.8358,15.5991,236.40,41371675.92,3757571.29,210233057.89,260471373.58,470704431.46,47850.98,3.32298486,0.00009142,0.00292545,0.00182841,0.18235002,0.18417843,919049086.62,18.1299
1191,3.2608,1.8356,15.5969,236.54,41376962.37,3757748.81,210270954.73,260481312.96,470752267.69,47836.23,3.32196057,0.00009140,0.00292496,0.00182810,0.18236646,0.18419456,919094922.86,18.1252
1192,3.2635,1.8353,15.5947,236.69,41382248.07,3757926.29,210308839.59,260491249.59,470800089.18,47821.49,3.32093662,0.00009139,0.00292447,0.00182779,0.18238291,0.18421070,919140744.34,18.1206
1193,3.2663,1.8351,15.5925,236.83,41387533.04,3758103.72,210346712.46,260501183.47,470847895.93,47806.75,3.31991301,0.00009137,0.00292398,0.00182749,0.18239936,0.18422685,919186551.09,18.1160
