day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
2951,8.0794,1.4334,12.1793,31020.68,49619199.81,4011718.32,261403529.92,274504220.70,535907750.62,28094.67,1.95101852,0.00006875,0.00219989,0.00137493,0.00028266,0.00165759,980730405.78,1514.8337
2952,8.0821,1.4332,12.1776,31079.64,49623327.32,4011835.51,261425235.33,274510601.62,535935836.94,28086.32,1.95043919,0.00006874,0.00219955,0.00137472,0.00028213,0.00165685,980756492.11,1515.2767
2953,8.0849,1.4330,12.1759,31138.72,49627454.24,4011952.68,261446933.86,274516981.07,535963914.93,28077.98,1.94986004,0.00006873,0.00219921,0.00137450,0.00028160,0.00165610,980782570.09,1515.7192
2954,8.0876,1.4328,12.1742,31197.91,49631580.59,4012069.82,261468625.53,274523359.04,535991984.58,28069.65,1.94928107,0.00006871,0.00219886,0.00137429,0.00028107,0.00165536,980808639.74,1516.1612
2955,8.0903,1.4326,12.1725,31257.21,49635706.36,4012186.94,261490310.34,274529735.55,536020045.89,28061.31,1.94870228,0.00006870,0.00219852,0.00137407,0.00028055,0.00165462,980834701.05,1516.6027
2956,8.0931,1.4324,12.1707,31316.63,49639831.55,4012304.03,261511988.29,274536110.58,536048098.87,28052.98,1.94812368,0.00006869,0.00219817,0.00137386,0.00028002,0.00165388,980860754.03,1517.0437
2957,8.0958,1.4322,12.1690,31376.15,49643956.16,4012421.10,261533659.38,274542484.15,536076143.52,28044.65,1.94754526,0.00006868,0.00219783,0.00137364,0.00027950,0.00165314,980886798.68,1517.4843
2958,8.0986,1.4320,12.1673,31435.80,49648080.19,4012538.14,261555323.61,274548856.24,536104179.85,28036.33,1.94696702,0.00006867,0.00219749,0.00137343,0.00027898,0.00165240,980912835.01,1517.9243
2959,8.1013,1.4318,12.1656,31495.55,49652203.65,4012655.15,261576980.98,274555226.87,536132207.85,28028.00,1.94638896,0.00006866,0.00219714,0.00137321,0.00027845,0.00165167,980938863.01,1518.3638
2960,8.1040,1.4316,12.1639,31555.42,49656326.52,4012772.14,261598631.50,274561596.03,536160227.53,28019.68,1.94581109,0.00006865,0.00219680,0.00137300,0.00027793,0.00165093,980964882.69,1518.8029
2961,8.1068,1.4314,12.1622,31615.40,49660448.81,4012889.11,261620275.17,274567963.72,536188238.89,28011.36,1.94523340,0.00006864,0.00219646,0.00137278,0.00027741,0.00165020,980990894.05,1519.2414
2962,8.1095,1.4312,12.1605,31675.49,49664570.52,4013006.05,261641912.00,274574329.94,536216241.93,28003.04,1.94465590,0.00006863,0.00219611,0.00137257,0.00027689,0.00164946,981016897.10,1519.6794
2963,8.1123,1.4309,12.1588,31735.70,49668691.66,4013122.96,261663541.97,274580694.69,536244236.66,27994.73,1.94407857,0.00006862,0.00219577,0.00137236,0.00027638,0.00164873,981042891.83,1520.1170
2964,8.1150,1.4307,12.1571,31796.03,49672812.21,4013239.85,261685165.10,274587057.98,536272223.09,27986.42,1.94350143,0.00006861,0.00219543,0.00137214,0.00027586,0.00164800,981068878.25,1520.5540
2965,8.1177,1.4305,12.1554,31856.47,49676932.19,4013356.71,261706781.39,274593419.80,536300201.20,27978.11,1.94292447,0.00006860,0.00219508,0.00137193,0.00027534,0.00164727,981094856.36,1520.9906
2966,8.1205,1.4303,12.1537,31917.02,49681051.58,4013473.55,261728390.84,274599780.16,536328171.00,27969.81,1.94234770,0.00006859,0.00219474,0.00137171,0.00027483,0.00164654,981120826.17,1521.4267
2967,8.1232,1.4301,12.1519,31977.69,49685170.40,4013590.36,261749993.46,274606139.05,536356132.51,27961.50,1.94177110,0.00006857,0.00219440,0.00137150,0.00027431,0.00164581,981146787.67,1521.8622
2968,8.1259,1.4299,12.1502,32038.48,49689288.64,4013707.14,261771589.23,274612496.48,536384085.71,27953.20,1.94119469,0.00006856,0.00219405,0.00137128,0.00027380,0.00164508,981172740.88,1522.2973
2969,8.1287,1.4297,12.1485,32099.38,49693406.30,4013823.90,261793178.18,274618852.44,536412030.62,27944.91,1.94061846,0.00006855,0.00219371,0.00137107,0.00027329,0.00164436,981198685.78,1522.7319
2970,8.1314,1.4295,12.1468,32160.39,49697523.38,4013940.64,261814760.29,274625206.94,536439967.23,27936.61,1.94004242,0.00006854,0.00219337,0.00137085,0.00027278,0.00164363,981224622.39,1523.1660
2971,8.1342,1.4293,12.1451,32221.52,49701639.89,4014057.35,261836335.57,274631559.98,536467895.55,27928.32,1.93946655,0.00006853,0.00219302,0.00137064,0.00027227,0.00164291,981250550.71,1523.5996
2972,8.1369,1.4291,12.1434,32282.77,49705755.81,4014174.03,261857904.03,274637911.55,536495815.58,27920.03,1.93889087,0.00006852,0.00219268,0.00137043,0.00027176,0.00164218,981276470.74,1524.0327
2973,8.1396,1.4289,12.1417,32344.14,49709871.16,4014290.69,261879465.66,274644261.66,536523727.32,27911.74,1.93831537,0.00006851,0.00219234,0.00137021,0.00027125,0.00164146,981302382.48,1524.4653
2974,8.1424,1.4287,12.1400,32405.62,49713985.93,4014407.33,261901020.47,274650610.31,536551630.77,27903.46,1.93774005,0.00006850,0.00219200,0.00137000,0.00027074,0.00164074,981328285.94,1524.8974
2975,8.1451,1.4285,12.1383,32467.21,49718100.12,4014523.94,261922568.46,274656957.49,536579525.95,27895.17,1.93716491,0.00006849,0.00219165,0.00136978,0.00027023,0.00164002,981354181.11,1525.3290
2976,8.1478,1.4283,12.1366,32528.93,49722213.73,4014640.52,261944109.63,274663303.22,536607412.84,27886.90,1.93658996,0.00006848,0.00219131,0.00136957,0.00026973,0.00163930,981380068.01,1525.7601
2977,8.1506,1.4281,12.1349,32590.76,49726326.76,4014757.08,261965643.98,274669647.48,536635291.46,27878.62,1.93601518,0.00006847,0.00219097,0.00136935,0.00026922,0.00163858,981405946.63,1526.1908
2978,8.1533,1.4279,12.1332,32652.71,49730439.22,4014873.61,261987171.52,274675990.29,536663161.81,27870.34,1.93544059,0.00006846,0.00219063,0.00136914,0.00026872,0.00163786,981431816.97,1526.6209
2979,8.1561,1.4277,12.1315,32714.78,49734551.10,4014990.12,262008692.25,274682331.63,536691023.88,27862.07,1.93486618,0.00006845,0.00219028,0.00136893,0.00026822,0.00163714,981457679.04,1527.0506
2980,8.1588,1.4275,12.1298,32776.96,49738662.40,4015106.60,262030206.17,274688671.52,536718877.68,27853.80,1.93429195,0.00006844,0.00218994,0.00136871,0.00026772,0.00163643,981483532.85,1527.4797
2981,8.1615,1.4273,12.1281,32839.27,49742773.12,4015223.05,262051713.28,274695009.94,536746723.22,27845.54,1.93371791,0.00006842,0.00218960,0.00136850,0.00026722,0.00163571,981509378.39,1527.9084
2982,8.1643,1.4271,12.1264,32901.69,49746883.26,4015339.48,262073213.59,274701346.91,536774560.50,27837.27,1.93314404,0.00006841,0.00218926,0.00136828,0.00026672,0.00163500,981535215.66,1528.3366
2983,8.1670,1.4269,12.1247,32964.23,49750992.83,4015455.89,262094707.09,274707682.42,536802389.51,27829.01,1.93257036,0.00006840,0.00218891,0.00136807,0.00026622,0.00163429,981561044.67,1528.7643
2984,8.1697,1.4267,12.1229,33026.89,49755101.82,4015572.27,262116193.79,274714016.47,536830210.26,27820.75,1.93199686,0.00006839,0.00218857,0.00136786,0.00026572,0.00163358,981586865.43,1529.1915
2985,8.1725,1.4265,12.1212,33089.67,49759210.23,4015688.63,262137673.69,274720349.07,536858022.76,27812.50,1.93142354,0.00006838,0.00218823,0.00136764,0.00026522,0.00163286,981612677.93,1529.6182
2986,8.1752,1.4263,12.1195,33152.57,49763318.07,4015804.96,262159146.80,274726680.21,536885827.01,27804.25,1.93085039,0.00006837,0.00218789,0.00136743,0.00026472,0.00163215,981638482.17,1530.0444
2987,8.1780,1.4261,12.1178,33215.58,49767425.33,4015921.26,262180613.11,274733009.89,536913623.00,27796.00,1.93027744,0.00006836,0.00218755,0.00136722,0.00026423,0.00163145,981664278.17,1530.4701
2988,8.1807,1.4259,12.1161,33278.72,49771532.01,4016037.54,262202072.63,274739338.12,536941410.75,27787.75,1.92970466,0.00006835,0.00218720,0.00136700,0.00026373,0.00163074,981690065.91,1530.8953
2989,8.1834,1.4257,12.1144,33341.98,49775638.11,4016153.80,262223525.36,274745664.89,536969190.25,27779.50,1.92913206,0.00006834,0.00218686,0.00136679,0.00026324,0.00163003,981715845.42,1531.3201
2990,8.1862,1.4255,12.1127,33405.36,49779743.64,4016270.02,262244971.30,274751990.21,536996961.51,27771.26,1.92855965,0.00006833,0.00218652,0.00136658,0.00026275,0.00162932,981741616.67,1531.7443
2991,8.1889,1.4253,12.1110,33468.86,49783848.59,4016386.23,262266410.46,274758314.07,537024724.53,27763.02,1.92798741,0.00006832,0.00218618,0.00136636,0.00026226,0.00162862,981767379.69,1532.1681
2992,8.1916,1.4251,12.1093,33532.47,49787952.96,4016502.41,262287842.83,274764636.48,537052479.31,27754.78,1.92741536,0.00006831,0.00218584,0.00136615,0.00026177,0.00162792,981793134.47,1532.5914
2993,8.1944,1.4249,12.1076,33596.21,49792056.76,4016618.56,262309268.42,274770957.44,537080225.86,27746.55,1.92684348,0.00006830,0.00218550,0.00136594,0.00026128,0.00162721,981818881.02,1533.0142
2994,8.1971,1.4247,12.1059,33660.08,49796159.98,4016734.69,262330687.23,274777276.94,537107964.17,27738.31,1.92627179,0.00006829,0.00218516,0.00136572,0.00026079,0.00162651,981844619.33,1533.4365
2995,8.1999,1.4245,12.1042,33724.06,49800262.62,4016850.79,262352099.26,274783594.99,537135694.26,27730.08,1.92570028,0.00006828,0.00218481,0.00136551,0.00026030,0.00162581,981870349.42,1533.8583
2996,8.2026,1.4243,12.1025,33788.16,49804364.68,4016966.87,262373504.52,274789911.59,537163416.11,27721.86,1.92512895,0.00006826,0.00218447,0.00136530,0.00025981,0.00162511,981896071.28,1534.2796
2997,8.2053,1.4241,12.1008,33852.39,49808466.17,4017082.92,262394903.00,274796226.74,537191129.74,27713.63,1.92455780,0.00006825,0.00218413,0.00136508,0.00025933,0.00162441,981921784.91,1534.7004
2998,8.2081,1.4239,12.0991,33916.74,49812567.09,4017198.95,262416294.72,274802540.44,537218835.15,27705.41,1.92398683,0.00006824,0.00218379,0.00136487,0.00025884,0.00162371,981947490.32,1535.1208
2999,8.2108,1.4237,12.0974,33981.21,49816667.43,4017314.95,262437679.66,274808852.68,537246532.35,27697.19,1.92341604,0.00006823,0.00218345,0.00136466,0.00025836,0.00162301,981973187.51,1535.5406
3000,8.2136,1.4235,12.0957,34045.80,49820767.19,4017430.93,262459057.84,274815163.48,537274221.32,27688.97,1.92284543,0.00006822,0.00218311,0.00136444,0.00025787,0.00162232,981998876.48,1535.9600
3001,8.2163,1.4233,12.0940,34110.51,49824866.37,4017546.88,262480429.25,274821472.83,537301902.08,27680.76,1.92227500,0.00006821,0.00218277,0.00136423,0.00025739,0.00162162,982024557.24,1536.3789
3002,8.2190,1.4231,12.0923,34175.35,49828964.98,4017662.81,262501793.90,274827780.72,537329574.63,27672.55,1.92170475,0.00006820,0.00218243,0.00136402,0.00025691,0.00162093,982050229.79,1536.7973
3003,8.2218,1.4229,12.0906,34240.31,49833063.01,4017778.71,262523151.80,274834087.17,537357238.97,27664.34,1.92113468,0.00006819,0.00218209,0.00136380,0.00025643,0.00162023,982075894.13,1537.2152
3004,8.2245,1.4227,12.0889,34305.40,49837160.47,4017894.58,262544502.93,274840392.17,537384895.10,27656.13,1.92056479,0.00006818,0.00218174,0.00136359,0.00025595,0.00161954,982101550.26,1537.6326
3005,8.2272,1.4225,12.0872,34370.61,49841257.35,4018010.43,262565847.31,274846695.72,537412543.03,27647.93,1.91999508,0.00006817,0.00218140,0.00136338,0.00025547,0.00161885,982127198.19,1538.0495
3006,8.2300,1.4223,12.0855,34435.94,49845353.66,4018126.26,262587184.93,274852997.83,537440182.76,27639.73,1.91942556,0.00006816,0.00218106,0.00136316,0.00025499,0.00161816,982152837.92,1538.4660
3007,8.2327,1.4221,12.0838,34501.40,49849449.39,4018242.06,262608515.80,274859298.49,537467814.29,27631.53,1.91885621,0.00006815,0.00218072,0.00136295,0.00025452,0.00161747,982178469.45,1538.8819
3008,8.2355,1.4219,12.0821,34566.98,49853544.54,4018357.84,262629839.92,274865597.70,537495437.62,27623.33,1.91828704,0.00006814,0.00218038,0.00136274,0.00025404,0.00161678,982204092.78,1539.2974
3009,8.2382,1.4217,12.0804,34632.69,49857639.12,4018473.59,262651157.30,274871895.46,537523052.76,27615.14,1.91771805,0.00006813,0.00218004,0.00136253,0.00025356,0.00161609,982229707.92,1539.7124
3010,8.2409,1.4215,12.0787,34698.52,49861733.13,4018589.31,262672467.93,274878191.78,537550659.71,27606.95,1.91714924,0.00006812,0.00217970,0.00136231,0.00025309,0.00161540,982255314.87,1540.1269
3011,8.2437,1.4213,12.0770,34764.47,49865826.56,4018705.01,262693771.81,274884486.66,537578258.47,27598.76,1.91658061,0.00006811,0.00217936,0.00136210,0.00025262,0.00161472,982280913.63,1540.5409
3012,8.2464,1.4211,12.0753,34830.56,49869919.41,4018820.69,262715068.96,274890780.09,537605849.05,27590.58,1.91601216,0.00006809,0.00217902,0.00136189,0.00025214,0.00161403,982306504.21,1540.9545
3013,8.2491,1.4209,12.0736,34896.76,49874011.69,4018936.34,262736359.36,274897072.08,537633431.44,27582.39,1.91544389,0.00006808,0.00217868,0.00136168,0.00025167,0.00161335,982332086.60,1541.3675
3014,8.2519,1.4207,12.0719,34963.10,49878103.39,4019051.97,262757643.03,274903362.62,537661005.65,27574.21,1.91487580,0.00006807,0.00217834,0.00136146,0.00025120,0.00161266,982357660.81,1541.7801
3015,8.2546,1.4205,12.0702,35029.55,49882194.52,4019167.57,262778919.97,274909651.72,537688571.68,27566.03,1.91430789,0.00006806,0.00217800,0.00136125,0.00025073,0.00161198,982383226.85,1542.1922
3016,8.2574,1.4203,12.0686,35096.14,49886285.07,4019283.14,262800190.17,274915939.37,537716129.54,27557.86,1.91374016,0.00006805,0.00217766,0.00136104,0.00025026,0.00161130,982408784.70,1542.6038
3017,8.2601,1.4201,12.0669,35162.85,49890375.05,4019398.69,262821453.64,274922225.59,537743679.23,27549.69,1.91317260,0.00006804,0.00217732,0.00136083,0.00024979,0.00161062,982434334.39,1543.0149
3018,8.2628,1.4199,12.0652,35229.69,49894464.46,4019514.22,262842710.38,274928510.36,537771220.74,27541.52,1.91260523,0.00006803,0.00217698,0.00136061,0.00024933,0.00160994,982459875.90,1543.4256
3019,8.2656,1.4197,12.0635,35296.66,49898553.28,4019629.72,262863960.40,274934793.69,537798754.09,27533.35,1.91203804,0.00006802,0.00217664,0.00136040,0.00024886,0.00160926,982485409.25,1543.8357
3020,8.2683,1.4195,12.0618,35363.75,49902641.54,4019745.19,262885203.70,274941075.58,537826279.27,27525.18,1.91147102,0.00006801,0.00217630,0.00136019,0.00024839,0.00160858,982510934.44,1544.2454
3021,8.2710,1.4193,12.0601,35430.97,49906729.22,4019860.64,262906440.27,274947356.03,537853796.29,27517.02,1.91090419,0.00006800,0.00217596,0.00135998,0.00024793,0.00160790,982536451.46,1544.6546
3022,8.2738,1.4191,12.0584,35498.32,49910816.33,4019976.07,262927670.12,274953635.03,537881305.15,27508.86,1.91033753,0.00006799,0.00217562,0.00135976,0.00024746,0.00160723,982561960.32,1545.0633
3023,8.2765,1.4189,12.0567,35565.80,49914902.86,4020091.47,262948893.25,274959912.60,537908805.86,27500.70,1.90977105,0.00006798,0.00217528,0.00135955,0.00024700,0.00160655,982587461.02,1545.4715
3024,8.2793,1.4187,12.0550,35633.40,49918988.81,4020206.84,262970109.67,274966188.73,537936298.40,27492.55,1.90920475,0.00006797,0.00217494,0.00135934,0.00024654,0.00160588,982612953.57,1545.8792
3025,8.2820,1.4185,12.0533,35701.13,49923074.20,4020322.19,262991319.38,274972463.42,537963782.80,27484.40,1.90863863,0.00006796,0.00217460,0.00135913,0.00024608,0.00160521,982638437.96,1546.2865
3026,8.2847,1.4183,12.0516,35769.00,49927159.01,4020437.52,263012522.37,274978736.68,537991259.05,27476.25,1.90807269,0.00006795,0.00217427,0.00135892,0.00024562,0.00160453,982663914.21,1546.6933
3027,8.2875,1.4181,12.0499,35836.99,49931243.24,4020552.82,263033718.66,274985008.49,538018727.15,27468.10,1.90750693,0.00006794,0.00217393,0.00135870,0.00024516,0.00160386,982689382.31,1547.0996
3028,8.2902,1.4179,12.0482,35905.11,49935326.90,4020668.09,263054908.24,274991278.87,538046187.10,27459.96,1.90694135,0.00006792,0.00217359,0.00135849,0.00024470,0.00160319,982714842.27,1547.5054
3029,8.2930,1.4177,12.0465,35973.36,49939409.99,4020783.34,263076091.11,274997547.81,538073638.92,27451.81,1.90637594,0.00006791,0.00217325,0.00135828,0.00024424,0.00160252,982740294.08,1547.9107
3030,8.2957,1.4175,12.0448,36041.74,49943492.50,4020898.57,263097267.28,275003815.31,538101082.59,27443.67,1.90581072,0.00006790,0.00217291,0.00135807,0.00024378,0.00160185,982765737.75,1548.3156
3031,8.2984,1.4173,12.0431,36110.25,49947574.44,4021013.77,263118436.75,275010081.38,538128518.13,27435.54,1.90524567,0.00006789,0.00217257,0.00135786,0.00024333,0.00160118,982791173.29,1548.7200
3032,8.3012,1.4171,12.0414,36178.89,49951655.81,4021128.94,263139599.52,275016346.01,538155945.53,27427.40,1.90468080,0.00006788,0.00217223,0.00135764,0.00024287,0.00160052,982816600.69,1549.1239
3033,8.3039,1.4169,12.0398,36247.66,49955736.60,4021244.09,263160755.60,275022609.21,538183364.80,27419.27,1.90411611,0.00006787,0.00217189,0.00135743,0.00024242,0.00159985,982842019.97,1549.5273
3034,8.3066,1.4167,12.0381,36316.56,49959816.82,4021359.22,263181904.98,275028870.97,538210775.95,27411.14,1.90355159,0.00006786,0.00217155,0.00135722,0.00024196,0.00159918,982867431.11,1549.9302
3035,8.3094,1.4165,12.0364,36385.59,49963896.47,4021474.32,263203047.67,275035131.29,538238178.96,27403.02,1.90298726,0.00006785,0.00217122,0.00135701,0.00024151,0.00159852,982892834.13,1550.3327
3036,8.3121,1.4163,12.0347,36454.75,49967975.54,4021589.40,263224183.67,275041390.19,538265573.86,27394.89,1.90242310,0.00006784,0.00217088,0.00135680,0.00024106,0.00159786,982918229.02,1550.7347
3037,8.3149,1.4161,12.0330,36524.05,49972054.04,4021704.45,263245312.98,275047647.65,538292960.63,27386.77,1.90185912,0.00006783,0.00217054,0.00135659,0.00024061,0.00159719,982943615.79,1551.1362
3038,8.3176,1.4159,12.0313,36593.47,49976131.97,4021819.47,263266435.60,275053903.68,538320339.28,27378.65,1.90129532,0.00006782,0.00217020,0.00135637,0.00024016,0.00159653,982968994.44,1551.5372
3039,8.3203,1.4157,12.0296,36663.03,49980209.32,4021934.47,263287551.55,275060158.27,538347709.82,27370.54,1.90073170,0.00006781,0.00216986,0.00135616,0.00023971,0.00159587,982994364.98,1551.9378
3040,8.3231,1.4155,12.0279,36732.72,49984286.10,4022049.45,263308660.81,275066411.43,538375072.24,27362.42,1.90016826,0.00006780,0.00216952,0.00135595,0.00023926,0.00159521,983019727.40,1552.3378
3041,8.3258,1.4153,12.0262,36802.54,49988362.31,4022164.40,263329763.39,275072663.16,538402426.55,27354.31,1.89960499,0.00006779,0.00216918,0.00135574,0.00023881,0.00159455,983045081.71,1552.7374
3042,8.3285,1.4152,12.0245,36872.50,49992437.94,4022279.33,263350859.29,275078913.46,538429772.75,27346.20,1.89904190,0.00006778,0.00216885,0.00135553,0.00023836,0.00159389,983070427.92,1553.1365
3043,8.3313,1.4150,12.0228,36942.59,49996513.00,4022394.23,263371948.52,275085162.33,538457110.85,27338.10,1.89847899,0.00006777,0.00216851,0.00135532,0.00023792,0.00159324,983095766.01,1553.5352
3044,8.3340,1.4148,12.0212,37012.81,50000587.49,4022509.11,263393031.07,275091409.77,538484440.85,27329.99,1.89791626,0.00006776,0.00216817,0.00135511,0.00023747,0.00159258,983121096.01,1553.9334
3045,8.3368,1.4146,12.0195,37083.17,50004661.41,4022623.96,263414106.96,275097655.78,538511762.74,27321.89,1.89735370,0.00006774,0.00216783,0.00135489,0.00023703,0.00159192,983146417.90,1554.3310
3046,8.3395,1.4144,12.0178,37153.66,50008734.75,4022738.78,263435176.17,275103900.36,538539076.53,27313.80,1.89679132,0.00006773,0.00216749,0.00135468,0.00023659,0.00159127,983171731.70,1554.7283
3047,8.3422,1.4142,12.0161,37224.28,50012807.53,4022853.59,263456238.72,275110143.51,538566382.23,27305.70,1.89622912,0.00006772,0.00216716,0.00135447,0.00023614,0.00159062,983197037.40,1555.1250
3048,8.3450,1.4140,12.0144,37295.04,50016879.73,4022968.36,263477294.61,275116385.23,538593679.84,27297.61,1.89566710,0.00006771,0.00216682,0.00135426,0.00023570,0.00158996,983222335.00,1555.5213
3049,8.3477,1.4138,12.0127,37365.93,50020951.35,4023083.12,263498343.83,275122625.53,538620969.36,27289.52,1.89510526,0.00006770,0.00216648,0.00135405,0.00023526,0.00158931,983247624.52,1555.9170
