day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3059,8.3751,1.4118,1.4118,38082.30,50061636.17,4024229.28,263708470.07,275184950.03,538893420.09,27208.75,1.88949655,0.00057437,0.01837991,0.01148745,0.00023089,0.01171834,983500075.26,1790.2663
3060,8.3778,1.4116,1.4116,38154.69,50065701.51,4024343.76,263729446.14,275191174.64,538920620.78,27200.69,1.88893665,0.00057428,0.01837705,0.01148566,0.00023046,0.01171612,983525275.94,1790.3269
3061,8.3806,1.4114,1.4114,38227.21,50069766.28,4024458.21,263750415.57,275197397.83,538947813.41,27192.63,1.88837693,0.00057419,0.01837419,0.01148387,0.00023003,0.01171390,983550468.57,1790.3873
3062,8.3833,1.4112,1.4112,38299.88,50073830.48,4024572.64,263771378.37,275203619.61,538974997.98,27184.57,1.88781738,0.00057410,0.01837132,0.01148208,0.00022960,0.01171168,983575653.14,1790.4476
3063,8.3860,1.4110,1.4110,38372.68,50077894.10,4024687.05,263792334.54,275209839.95,539002174.49,27176.52,1.88725802,0.00057401,0.01836846,0.01148029,0.00022917,0.01170946,983600829.66,1790.5079
3064,8.3888,1.4108,1.4108,38445.62,50081957.15,4024801.43,263813284.08,275216058.88,539029342.96,27168.46,1.88669883,0.00057392,0.01836560,0.01147850,0.00022874,0.01170724,983625998.12,1790.5680
3065,8.3915,1.4106,1.4106,38518.70,50086019.64,4024915.79,263834226.98,275222276.39,539056503.37,27160.41,1.88613981,0.00057384,0.01836274,0.01147671,0.00022831,0.01170502,983651158.53,1790.6280
3066,8.3943,1.4104,1.4104,38591.92,50090081.55,4025030.12,263855163.26,275228492.47,539083655.74,27152.37,1.88558097,0.00057375,0.01835988,0.01147492,0.00022789,0.01170281,983676310.90,1790.6880
3067,8.3970,1.4102,1.4102,38665.27,50094142.89,4025144.43,263876092.92,275234707.14,539110800.06,27144.32,1.88502231,0.00057366,0.01835702,0.01147313,0.00022746,0.01170059,983701455.22,1790.7478
3068,8.3997,1.4100,1.4100,38738.77,50098203.66,4025258.71,263897015.95,275240920.38,539137936.34,27136.28,1.88446382,0.00057357,0.01835416,0.01147135,0.00022703,0.01169838,983726591.50,1790.8076
3069,8.4025,1.4098,1.4098,38812.41,50102263.86,4025372.97,263917932.37,275247132.21,539165064.58,27128.24,1.88390551,0.00057348,0.01835130,0.01146956,0.00022661,0.01169617,983751719.74,1790.8672
3070,8.4052,1.4096,1.4096,38886.18,50106323.49,4025487.20,263938842.16,275253342.62,539192184.78,27120.20,1.88334738,0.00057339,0.01834844,0.01146777,0.00022618,0.01169396,983776839.94,1790.9268
3071,8.4079,1.4094,1.4094,38960.10,50110382.55,4025601.41,263959745.34,275259551.61,539219296.95,27112.17,1.88278942,0.00057330,0.01834558,0.01146599,0.00022576,0.01169175,983801952.11,1790.9862
3072,8.4107,1.4092,1.4092,39034.15,50114441.04,4025715.59,263980641.90,275265759.18,539246401.08,27104.14,1.88223164,0.00057321,0.01834272,0.01146420,0.00022534,0.01168954,983827056.24,1791.0456
3073,8.4134,1.4090,1.4090,39108.35,50118498.95,4025829.75,264001531.85,275271965.34,539273497.19,27096.11,1.88167404,0.00057312,0.01833987,0.01146242,0.00022492,0.01168733,983852152.35,1791.1048
3074,8.4162,1.4088,1.4088,39182.69,50122556.30,4025943.89,264022415.19,275278170.07,539300585.27,27088.08,1.88111661,0.00057303,0.01833701,0.01146063,0.00022450,0.01168513,983877240.43,1791.1640
3075,8.4189,1.4086,1.4086,39257.17,50126613.08,4026058.00,264043291.93,275284373.39,539327665.32,27080.05,1.88055935,0.00057294,0.01833415,0.01145885,0.00022407,0.01168292,983902320.48,1791.2231
3076,8.4216,1.4084,1.4084,39331.79,50130669.29,4026172.08,264064162.05,275290575.30,539354737.35,27072.03,1.88000228,0.00057285,0.01833130,0.01145706,0.00022366,0.01168072,983927392.52,1791.2820
3077,8.4244,1.4082,1.4082,39406.56,50134724.93,4026286.14,264085025.58,275296775.79,539381801.37,27064.01,1.87944538,0.00057276,0.01832844,0.01145528,0.00022324,0.01167851,983952456.53,1791.3409
3078,8.4271,1.4080,1.4080,39481.46,50138779.99,4026400.18,264105882.50,275302974.86,539408857.36,27056.00,1.87888865,0.00057267,0.01832559,0.01145349,0.00022282,0.01167631,983977512.53,1791.3997
3079,8.4298,1.4078,1.4078,39556.51,50142834.49,4026514.19,264126732.82,275309172.52,539435905.35,27047.98,1.87833210,0.00057259,0.01832274,0.01145171,0.00022240,0.01167411,984002560.51,1791.4584
3080,8.4326,1.4076,1.4076,39631.70,50146888.42,4026628.18,264147576.55,275315368.77,539462945.32,27039.97,1.87777572,0.00057250,0.01831988,0.01144993,0.00022199,0.01167191,984027600.48,1791.5169
3081,8.4353,1.4074,1.4074,39707.03,50150941.78,4026742.14,264168413.68,275321563.60,539489977.28,27031.96,1.87721952,0.00057241,0.01831703,0.01144814,0.00022157,0.01166971,984052632.44,1791.5754
3082,8.4381,1.4072,1.4072,39782.51,50154994.57,4026856.08,264189244.21,275327757.02,539517001.23,27023.95,1.87666350,0.00057232,0.01831418,0.01144636,0.00022116,0.01166752,984077656.40,1791.6338
3083,8.4408,1.4070,1.4070,39858.13,50159046.79,4026969.99,264210068.16,275333949.02,539544017.18,27015.95,1.87610765,0.00057223,0.01831133,0.01144458,0.00022074,0.01166532,984102672.35,1791.6921
3084,8.4435,1.4068,1.4068,39933.89,50163098.44,4027083.88,264230885.52,275340139.62,539571025.13,27007.95,1.87555198,0.00057214,0.01830848,0.01144280,0.00022033,0.01166313,984127680.29,1791.7503
3085,8.4463,1.4066,1.4066,40009.80,50167149.52,4027197.74,264251696.28,275346328.80,539598025.08,26999.95,1.87499648,0.00057205,0.01830563,0.01144102,0.00021992,0.01166093,984152680.24,1791.8084
3086,8.4490,1.4064,1.4064,40085.85,50171200.03,4027311.58,264272500.47,275352516.56,539625017.03,26991.95,1.87444116,0.00057196,0.01830278,0.01143924,0.00021950,0.01165874,984177672.20,1791.8664
3087,8.4517,1.4062,1.4062,40162.05,50175249.97,4027425.40,264293298.07,275358702.92,539652000.99,26983.96,1.87388601,0.00057187,0.01829993,0.01143746,0.00021909,0.01165655,984202656.15,1791.9243
3088,8.4545,1.4060,1.4060,40238.39,50179299.35,4027539.19,264314089.09,275364887.87,539678976.96,26975.97,1.87333104,0.00057178,0.01829708,0.01143567,0.00021868,0.01165436,984227632.12,1791.9821
3089,8.4572,1.4058,1.4058,40314.88,50183348.15,4027652.95,264334873.53,275371071.41,539705944.94,26967.98,1.87277624,0.00057169,0.01829423,0.01143389,0.00021827,0.01165217,984252600.10,1792.0398
3090,8.4600,1.4056,1.4056,40391.51,50187396.39,4027766.70,264355651.40,275377253.53,539732904.93,26959.99,1.87222162,0.00057161,0.01829138,0.01143211,0.00021787,0.01164998,984277560.09,1792.0975
3091,8.4627,1.4054,1.4054,40468.29,50191444.05,4027880.41,264376422.69,275383434.25,539759856.94,26952.01,1.87166717,0.00057152,0.01828854,0.01143034,0.00021746,0.01164779,984302512.10,1792.1550
3092,8.4654,1.4052,1.4052,40545.21,50195491.15,4027994.11,264397187.40,275389613.56,539786800.96,26944.03,1.87111290,0.00057143,0.01828569,0.01142856,0.00021705,0.01164561,984327456.12,1792.2124
3093,8.4682,1.4050,1.4050,40622.28,50199537.68,4028107.77,264417945.55,275395791.46,539813737.01,26936.05,1.87055880,0.00057134,0.01828284,0.01142678,0.00021664,0.01164342,984352392.17,1792.2698
3094,8.4709,1.4048,1.4048,40699.50,50203583.64,4028221.42,264438697.13,275401967.95,539840665.08,26928.07,1.87000488,0.00057125,0.01828000,0.01142500,0.00021624,0.01164124,984377320.24,1792.3270
3095,8.4736,1.4046,1.4046,40776.86,50207629.03,4028335.04,264459442.14,275408143.03,539867585.17,26920.10,1.86945113,0.00057116,0.01827715,0.01142322,0.00021583,0.01163906,984402240.34,1792.3842
3096,8.4764,1.4045,1.4045,40854.37,50211673.86,4028448.63,264480180.59,275414316.71,539894497.30,26912.12,1.86889756,0.00057107,0.01827431,0.01142144,0.00021543,0.01163687,984427152.46,1792.4412
3097,8.4791,1.4043,1.4043,40932.03,50215718.11,4028562.20,264500912.48,275420488.98,539921401.46,26904.16,1.86834416,0.00057098,0.01827147,0.01141967,0.00021503,0.01163469,984452056.62,1792.4982
3098,8.4819,1.4041,1.4041,41009.83,50219761.80,4028675.75,264521637.81,275426659.84,539948297.64,26896.19,1.86779093,0.00057089,0.01826862,0.01141789,0.00021462,0.01163251,984476952.81,1792.5551
3099,8.4846,1.4039,1.4039,41087.79,50223804.92,4028789.27,264542356.57,275432829.30,539975185.87,26888.23,1.86723788,0.00057081,0.01826578,0.01141611,0.00021422,0.01163034,984501841.03,1792.6118
3100,8.4873,1.4037,1.4037,41165.89,50227847.47,4028902.76,264563068.79,275438997.35,540002066.13,26880.26,1.86668501,0.00057072,0.01826294,0.01141434,0.00021382,0.01162816,984526721.30,1792.6685
3101,8.4901,1.4035,1.4035,41244.14,50231889.45,4029016.24,264583774.45,275445163.99,540028938.44,26872.31,1.86613231,0.00057063,0.01826010,0.01141256,0.00021342,0.01162598,984551593.60,1792.7251
3102,8.4928,1.4033,1.4033,41322.54,50235930.86,4029129.68,264604473.55,275451329.23,540055802.79,26864.35,1.86557978,0.00057054,0.01825726,0.01141079,0.00021302,0.01162381,984576457.95,1792.7816
3103,8.4956,1.4031,1.4031,41401.08,50239971.71,4029243.11,264625166.11,275457493.07,540082659.18,26856.39,1.86502743,0.00057045,0.01825442,0.01140901,0.00021262,0.01162163,984601314.35,1792.8380
3104,8.4983,1.4029,1.4029,41479.78,50244011.99,4029356.51,264645852.12,275463655.50,540109507.63,26848.44,1.86447525,0.00057036,0.01825158,0.01140723,0.00021222,0.01161946,984626162.79,1792.8943
3105,8.5010,1.4027,1.4027,41558.63,50248051.70,4029469.88,264666531.59,275469816.54,540136348.12,26840.49,1.86392324,0.00057027,0.01824874,0.01140546,0.00021183,0.01161729,984651003.28,1792.9506
3106,8.5038,1.4025,1.4025,41637.62,50252090.84,4029583.23,264687204.51,275475976.16,540163180.67,26832.55,1.86337141,0.00057018,0.01824590,0.01140369,0.00021143,0.01161512,984675835.83,1793.0067
3107,8.5065,1.4023,1.4023,41716.77,50256129.42,4029696.56,264707870.89,275482134.39,540190005.27,26824.60,1.86281976,0.00057010,0.01824306,0.01140191,0.00021103,0.01161295,984700660.44,1793.0627
3108,8.5092,1.4021,1.4021,41796.07,50260167.43,4029809.86,264728530.73,275488291.21,540216821.94,26816.66,1.86226827,0.00057001,0.01824022,0.01140014,0.00021064,0.01161078,984725477.10,1793.1187
3109,8.5120,1.4019,1.4019,41875.51,50264204.87,4029923.13,264749184.03,275494446.63,540243630.66,26808.72,1.86171696,0.00056992,0.01823738,0.01139837,0.00021025,0.01160861,984750285.82,1793.1745
3110,8.5147,1.4017,1.4017,41955.11,50268241.74,4030036.39,264769830.80,275500600.65,540270431.45,26800.79,1.86116583,0.00056983,0.01823455,0.01139659,0.00020985,0.01160644,984775086.61,1793.2303
3111,8.5175,1.4015,1.4015,42034.86,50272278.05,4030149.62,264790471.03,275506753.27,540297224.30,26792.85,1.86061487,0.00056974,0.01823171,0.01139482,0.00020946,0.01160428,984799879.47,1793.2859
3112,8.5202,1.4013,1.4013,42114.76,50276313.79,4030262.82,264811104.74,275512904.49,540324009.23,26784.92,1.86006408,0.00056965,0.01822888,0.01139305,0.00020907,0.01160211,984824664.39,1793.3415
3113,8.5229,1.4011,1.4011,42194.82,50280348.96,4030376.00,264831731.91,275519054.31,540350786.22,26776.99,1.85951347,0.00056956,0.01822604,0.01139128,0.00020868,0.01159995,984849441.38,1793.3970
3114,8.5257,1.4009,1.4009,42275.02,50284383.56,4030489.15,264852352.56,275525202.73,540377555.29,26769.07,1.85896303,0.00056948,0.01822321,0.01138950,0.00020828,0.01159779,984874210.45,1793.4524
3115,8.5284,1.4007,1.4007,42355.38,50288417.60,4030602.28,264872966.68,275531349.75,540404316.43,26761.14,1.85841276,0.00056939,0.01822037,0.01138773,0.00020789,0.01159563,984898971.59,1793.5077
3116,8.5311,1.4005,1.4005,42435.89,50292451.07,4030715.39,264893574.29,275537495.37,540431069.65,26753.22,1.85786267,0.00056930,0.01821754,0.01138596,0.00020751,0.01159347,984923724.82,1793.5629
3117,8.5339,1.4003,1.4003,42516.55,50296483.98,4030828.47,264914175.37,275543639.59,540457814.96,26745.30,1.85731275,0.00056921,0.01821471,0.01138419,0.00020712,0.01159131,984948470.12,1793.6180
3118,8.5366,1.4001,1.4001,42597.37,50300516.31,4030941.53,264934769.93,275549782.42,540484552.34,26737.39,1.85676300,0.00056912,0.01821187,0.01138242,0.00020673,0.01158915,984973207.51,1793.6730
3119,8.5394,1.3999,1.3999,42678.34,50304548.08,4031054.56,264955357.97,275555923.85,540511281.82,26729.47,1.85621343,0.00056903,0.01820904,0.01138065,0.00020634,0.01158699,984997936.98,1793.7280
3120,8.5421,1.3997,1.3997,42759.47,50308579.29,4031167.57,264975939.50,275562063.88,540538003.38,26721.56,1.85566403,0.00056894,0.01820621,0.01137888,0.00020596,0.01158484,985022658.54,1793.7828
3121,8.5448,1.3995,1.3995,42840.75,50312609.93,4031280.56,264996514.52,275568202.51,540564717.03,26713.65,1.85511480,0.00056886,0.01820338,0.01137711,0.00020557,0.01158268,985047372.20,1793.8376
3122,8.5476,1.3993,1.3993,42922.18,50316640.00,4031393.52,265017083.03,275574339.75,540591422.78,26705.75,1.85456575,0.00056877,0.01820055,0.01137534,0.00020519,0.01158053,985072077.94,1793.8922
3123,8.5503,1.3991,1.3991,43003.77,50320669.50,4031506.46,265037645.03,275580475.60,540618120.62,26697.84,1.85401687,0.00056868,0.01819772,0.01137358,0.00020480,0.01157838,985096775.79,1793.9468
3124,8.5530,1.3989,1.3989,43085.51,50324698.44,4031619.37,265058200.52,275586610.05,540644810.56,26689.94,1.85346816,0.00056859,0.01819489,0.01137181,0.00020442,0.01157623,985121465.73,1794.0013
3125,8.5558,1.3987,1.3987,43167.41,50328726.81,4031732.26,265078749.51,275592743.10,540671492.61,26682.04,1.85291963,0.00056850,0.01819206,0.01137004,0.00020404,0.01157408,985146147.77,1794.0557
3126,8.5585,1.3985,1.3985,43249.46,50332754.62,4031845.12,265099291.99,275598874.76,540698166.75,26674.15,1.85237126,0.00056841,0.01818924,0.01136827,0.00020365,0.01157193,985170821.92,1794.1100
3127,8.5613,1.3983,1.3983,43331.67,50336781.86,4031957.96,265119827.98,275605005.03,540724833.01,26666.25,1.85182308,0.00056833,0.01818641,0.01136651,0.00020327,0.01156978,985195488.17,1794.1642
3128,8.5640,1.3982,1.3982,43414.04,50340808.54,4032070.77,265140357.47,275611133.90,540751491.37,26658.36,1.85127506,0.00056824,0.01818358,0.01136474,0.00020289,0.01156763,985220146.53,1794.2183
3129,8.5667,1.3980,1.3980,43496.56,50344834.65,4032183.56,265160880.46,275617261.38,540778141.84,26650.47,1.85072722,0.00056815,0.01818076,0.01136297,0.00020251,0.01156548,985244797.00,1794.2724
3130,8.5695,1.3978,1.3978,43579.24,50348860.19,4032296.33,265181396.96,275623387.46,540804784.42,26642.59,1.85017955,0.00056806,0.01817793,0.01136121,0.00020213,0.01156334,985269439.59,1794.3263
3131,8.5722,1.3976,1.3976,43662.08,50352885.17,4032409.07,265201906.97,275629512.16,540831419.13,26634.70,1.84963205,0.00056797,0.01817511,0.01135944,0.00020175,0.01156119,985294074.29,1794.3802
3132,8.5749,1.3974,1.3974,43745.07,50356909.58,4032521.79,265222410.48,275635635.46,540858045.95,26626.82,1.84908472,0.00056788,0.01817228,0.01135768,0.00020138,0.01155905,985318701.11,1794.4340
3133,8.5777,1.3972,1.3972,43828.23,50360933.43,4032634.48,265242907.51,275641757.37,540884664.89,26618.94,1.84853757,0.00056780,0.01816946,0.01135591,0.00020100,0.01155691,985343320.05,1794.4876
3134,8.5804,1.3970,1.3970,43911.54,50364956.71,4032747.15,265263398.06,275647877.90,540911275.95,26611.06,1.84799059,0.00056771,0.01816663,0.01135415,0.00020062,0.01155477,985367931.11,1794.5412
3135,8.5832,1.3968,1.3968,43995.01,50368979.42,4032859.80,265283882.11,275653997.03,540937879.14,26603.19,1.84744378,0.00056762,0.01816381,0.01135238,0.00020025,0.01155263,985392534.30,1794.5947
3136,8.5859,1.3966,1.3966,44078.63,50373001.57,4032972.42,265304359.69,275660114.77,540964474.46,26595.32,1.84689714,0.00056753,0.01816099,0.01135062,0.00019987,0.01155049,985417129.62,1794.6482
3137,8.5886,1.3964,1.3964,44162.42,50377023.16,4033085.02,265324830.79,275666231.12,540991061.91,26587.45,1.84635068,0.00056744,0.01815817,0.01134885,0.00019950,0.01154835,985441717.07,1794.7015
3138,8.5914,1.3962,1.3962,44246.37,50381044.18,4033197.59,265345295.41,275672346.08,541017641.49,26579.58,1.84580439,0.00056735,0.01815534,0.01134709,0.00019912,0.01154621,985466296.66,1794.7547
3139,8.5941,1.3960,1.3960,44330.47,50385064.63,4033310.14,265365753.56,275678459.65,541044213.21,26571.72,1.84525827,0.00056727,0.01815252,0.01134533,0.00019875,0.01154408,985490868.38,1794.8079
3140,8.5969,1.3958,1.3958,44414.74,50389084.52,4033422.66,265386205.23,275684571.84,541070777.07,26563.86,1.84471232,0.00056718,0.01814970,0.01134356,0.00019838,0.01154194,985515432.23,1794.8610
3141,8.5996,1.3956,1.3956,44499.16,50393103.85,4033535.16,265406650.43,275690682.64,541097333.07,26556.00,1.84416655,0.00056709,0.01814688,0.01134180,0.00019801,0.01153981,985539988.23,1794.9139
3142,8.6023,1.3954,1.3954,44583.75,50397122.61,4033647.64,265427089.16,275696792.05,541123881.21,26548.14,1.84362094,0.00056700,0.01814406,0.01134004,0.00019764,0.01153768,985564536.37,1794.9668
3143,8.6051,1.3952,1.3952,44668.49,50401140.81,4033760.09,265447521.43,275702900.07,541150421.50,26540.29,1.84307551,0.00056691,0.01814125,0.01133828,0.00019727,0.01153555,985589076.66,1795.0196
3144,8.6078,1.3950,1.3950,44753.40,50405158.44,4033872.52,265467947.23,275709006.71,541176953.93,26532.44,1.84253025,0.00056683,0.01813843,0.01133652,0.00019690,0.01153341,985613609.10,1795.0723
3145,8.6105,1.3948,1.3948,44838.47,50409175.50,4033984.92,265488366.56,275715111.96,541203478.52,26524.59,1.84198517,0.00056674,0.01813561,0.01133476,0.00019653,0.01153129,985638133.68,1795.1250
3146,8.6133,1.3946,1.3946,44923.70,50413192.01,4034097.30,265508779.44,275721215.82,541229995.26,26516.74,1.84144025,0.00056665,0.01813279,0.01133300,0.00019616,0.01152916,985662650.42,1795.1775
3147,8.6160,1.3944,1.3944,45009.09,50417207.94,4034209.66,265529185.85,275727318.30,541256504.15,26508.90,1.84089551,0.00056656,0.01812998,0.01133123,0.00019579,0.01152703,985687159.32,1795.2300
3148,8.6188,1.3942,1.3942,45094.65,50421223.32,4034321.99,265549585.81,275733419.40,541283005.21,26501.05,1.84035093,0.00056647,0.01812716,0.01132947,0.00019543,0.01152490,985711660.37,1795.2823
3149,8.6215,1.3940,1.3940,45180.37,50425238.13,4034434.30,265569979.32,275739519.11,541309498.42,26493.21,1.83980653,0.00056639,0.01812434,0.01132772,0.00019506,0.01152278,985736153.58,1795.3346
3150,8.6242,1.3938,1.3938,45266.25,50429252.37,4034546.58,265590366.37,275745617.43,541335983.80,26485.38,1.83926230,0.00056630,0.01812153,0.01132596,0.00019470,0.01152065,985760638.96,1795.3868
3151,8.6270,1.3936,1.3936,45352.29,50433266.05,4034658.84,265610746.97,275751714.38,541362461.34,26477.54,1.83871824,0.00056621,0.01811872,0.01132420,0.00019433,0.01151853,985785116.50,1795.4389
3152,8.6297,1.3934,1.3934,45438.50,50437279.17,4034771.08,265631121.12,275757809.94,541388931.05,26469.71,1.83817436,0.00056612,0.01811590,0.01132244,0.00019397,0.01151641,985809586.22,1795.4909
3153,8.6324,1.3932,1.3932,45524.87,50441291.72,4034883.29,265651488.82,275763904.11,541415392.93,26461.88,1.83763064,0.00056603,0.01811309,0.01132068,0.00019360,0.01151428,985834048.10,1795.5429
3154,8.6352,1.3931,1.3931,45611.40,50445303.71,4034995.47,265671850.08,275769996.91,541441846.99,26454.05,1.83708710,0.00056595,0.01811028,0.01131892,0.00019324,0.01151216,985858502.15,1795.5947
3155,8.6379,1.3929,1.3929,45698.10,50449315.14,4035107.64,265692204.90,275776088.32,541468293.22,26446.23,1.83654373,0.00056586,0.01810746,0.01131716,0.00019288,0.01151004,985882948.38,1795.6465
3156,8.6407,1.3927,1.3927,45784.97,50453326.00,4035219.78,265712553.27,275782178.35,541494731.62,26438.41,1.83600052,0.00056577,0.01810465,0.01131541,0.00019252,0.01150793,985907386.79,1795.6982
3157,8.6434,1.3925,1.3925,45872.00,50457336.30,4035331.89,265732895.21,275788267.00,541521162.21,26430.59,1.83545749,0.00056568,0.01810184,0.01131365,0.00019216,0.01150581,985931817.38,1795.7498
3158,8.6461,1.3923,1.3923,45959.19,50461346.03,4035443.98,265753230.71,275794354.27,541547584.98,26422.77,1.83491463,0.00056559,0.01809903,0.01131189,0.00019180,0.01150369,985956240.15,1795.8013
