day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3367,9.2183,3.4035,3.4035,68350.70,61101318.18,4307032.46,269865191.04,290325405.47,560190596.50,31109.54,2.16038486,0.00027241,0.00871706,0.00544816,0.00013135,0.00557951,1004181251.67,1783.2576
3368,9.2211,3.4039,3.4039,68480.63,61111121.52,4307261.55,269884218.99,290337480.52,560221699.51,31103.01,2.15993093,0.00027231,0.00871406,0.00544629,0.00013110,0.00557739,1004210354.67,1783.3216
3369,9.2238,3.4044,3.4044,68610.80,61120926.18,4307490.64,269903240.92,290349555.06,560252795.98,31096.47,2.15947712,0.00027222,0.00871107,0.00544442,0.00013086,0.00557528,1004239451.14,1783.3855
3370,9.2266,3.4048,3.4048,68741.22,61130732.15,4307719.72,269922256.84,290361629.08,560283885.92,31089.94,2.15902346,0.00027213,0.00870807,0.00544255,0.00013061,0.00557316,1004268541.08,1783.4494
3371,9.2293,3.4053,3.4053,68871.88,61140539.42,4307948.79,269941266.73,290373702.59,560314969.33,31083.41,2.15856993,0.00027203,0.00870508,0.00544067,0.00013037,0.00557105,1004297624.49,1783.5131
3372,9.2320,3.4058,3.4058,69002.80,61150348.01,4308177.87,269960270.61,290385775.59,560346046.20,31076.88,2.15811654,0.00027194,0.00870209,0.00543880,0.00013013,0.00556893,1004326701.37,1783.5768
3373,9.2348,3.4062,3.4062,69133.96,61160157.91,4308406.94,269979268.48,290397848.07,560377116.55,31070.35,2.15766328,0.00027185,0.00869910,0.00543694,0.00012988,0.00556682,1004355771.72,1783.6403
3374,9.2375,3.4067,3.4067,69265.37,61169969.12,4308636.00,269998260.34,290409920.04,560408180.38,31063.83,2.15721016,0.00027175,0.00869611,0.00543507,0.00012964,0.00556471,1004384835.54,1783.7038
3375,9.2402,3.4071,3.4071,69397.03,61179781.65,4308865.07,270017246.18,290421991.50,560439237.68,31057.30,2.15675717,0.00027166,0.00869312,0.00543320,0.00012940,0.00556260,1004413892.85,1783.7672
3376,9.2430,3.4076,3.4076,69528.95,61189595.48,4309094.12,270036226.02,290434062.44,560470288.47,31050.78,2.15630433,0.00027157,0.00869013,0.00543133,0.00012916,0.00556049,1004442943.63,1783.8305
3377,9.2457,3.4080,3.4080,69661.11,61199410.63,4309323.18,270055199.86,290446132.87,560501332.73,31044.26,2.15585161,0.00027147,0.00868715,0.00542947,0.00012892,0.00555838,1004471987.89,1783.8937
3378,9.2485,3.4085,3.4085,69793.52,61209227.09,4309552.23,270074167.69,290458202.79,560532370.48,31037.75,2.15539904,0.00027138,0.00868416,0.00542760,0.00012867,0.00555628,1004501025.64,1783.9568
3379,9.2512,3.4089,3.4089,69926.19,61219044.86,4309781.27,270093129.51,290470272.19,560563401.71,31031.23,2.15494660,0.00027129,0.00868118,0.00542574,0.00012843,0.00555417,1004530056.87,1784.0198
3380,9.2539,3.4094,3.4094,70059.11,61228863.94,4310010.31,270112085.34,290482341.08,560594426.42,31024.72,2.15449429,0.00027119,0.00867820,0.00542387,0.00012819,0.00555207,1004559081.59,1784.0828
3381,9.2567,3.4099,3.4099,70192.28,61238684.34,4310239.35,270131035.17,290494409.46,560625444.63,31018.21,2.15404213,0.00027110,0.00867522,0.00542201,0.00012796,0.00554996,1004588099.79,1784.1456
3382,9.2594,3.4103,3.4103,70325.70,61248506.04,4310468.39,270149979.01,290506477.32,560656456.33,31011.70,2.15359009,0.00027101,0.00867224,0.00542015,0.00012772,0.00554786,1004617111.49,1784.2083
3383,9.2621,3.4108,3.4108,70459.38,61258329.07,4310697.42,270168916.85,290518544.67,560687461.52,31005.19,2.15313820,0.00027091,0.00866926,0.00541829,0.00012748,0.00554576,1004646116.68,1784.2710
3384,9.2649,3.4112,3.4112,70593.31,61268153.40,4310926.44,270187848.69,290530611.51,560718460.20,30998.68,2.15268644,0.00027082,0.00866628,0.00541642,0.00012724,0.00554366,1004675115.37,1784.3336
3385,9.2676,3.4117,3.4117,70727.50,61277979.05,4311155.46,270206774.55,290542677.83,560749452.38,30992.18,2.15223481,0.00027073,0.00866330,0.00541456,0.00012700,0.00554157,1004704107.55,1784.3961
3386,9.2704,3.4121,3.4121,70861.94,61287806.01,4311384.48,270225694.42,290554743.64,560780438.06,30985.68,2.15178332,0.00027064,0.00866033,0.00541271,0.00012676,0.00553947,1004733093.23,1784.4584
3387,9.2731,3.4126,3.4126,70996.64,61297634.28,4311613.50,270244608.30,290566808.94,560811417.24,30979.18,2.15133197,0.00027054,0.00865735,0.00541085,0.00012653,0.00553737,1004762072.41,1784.5207
3388,9.2758,3.4131,3.4131,71131.59,61307463.87,4311842.51,270263516.20,290578873.73,560842389.93,30972.68,2.15088075,0.00027045,0.00865438,0.00540899,0.00012629,0.00553528,1004791045.09,1784.5830
3389,9.2786,3.4135,3.4135,71266.80,61317294.78,4312071.51,270282418.11,290590938.00,560873356.11,30966.19,2.15042967,0.00027036,0.00865141,0.00540713,0.00012605,0.00553319,1004820011.28,1784.6451
3390,9.2813,3.4140,3.4140,71402.27,61327126.99,4312300.51,270301314.05,290603001.76,560904315.81,30959.69,2.14997872,0.00027026,0.00864844,0.00540527,0.00012582,0.00553109,1004848970.97,1784.7071
3391,9.2841,3.4144,3.4144,71537.99,61336960.53,4312529.51,270320204.00,290615065.01,560935269.01,30953.20,2.14952791,0.00027017,0.00864547,0.00540342,0.00012558,0.00552900,1004877924.17,1784.7690
3392,9.2868,3.4149,3.4149,71673.97,61346795.37,4312758.51,270339087.98,290627127.74,560966215.72,30946.71,2.14907723,0.00027008,0.00864250,0.00540156,0.00012535,0.00552691,1004906870.89,1784.8309
3393,9.2895,3.4153,3.4153,71810.21,61356631.53,4312987.50,270357965.98,290639189.97,560997155.95,30940.22,2.14862669,0.00026999,0.00863954,0.00539971,0.00012512,0.00552483,1004935811.11,1784.8927
3394,9.2923,3.4158,3.4158,71946.71,61366469.01,4313216.48,270376838.01,290651251.68,561028089.69,30933.74,2.14817629,0.00026989,0.00863657,0.00539786,0.00012488,0.00552274,1004964744.85,1784.9543
3395,9.2950,3.4162,3.4162,72083.47,61376307.80,4313445.47,270395704.07,290663312.87,561059016.94,30927.25,2.14772602,0.00026980,0.00863361,0.00539600,0.00012465,0.00552065,1004993672.10,1785.0159
3396,9.2977,3.4167,3.4167,72220.49,61386147.91,4313674.44,270414564.15,290675373.56,561089937.71,30920.77,2.14727589,0.00026971,0.00863064,0.00539415,0.00012442,0.00551857,1005022592.88,1785.0774
3397,9.3005,3.4172,3.4172,72357.77,61395989.33,4313903.42,270433418.27,290687433.73,561120852.01,30914.29,2.14682589,0.00026962,0.00862768,0.00539230,0.00012418,0.00551648,1005051507.17,1785.1388
3398,9.3032,3.4176,3.4176,72495.31,61405832.06,4314132.39,270452266.43,290699493.39,561151759.82,30907.81,2.14637602,0.00026952,0.00862472,0.00539045,0.00012395,0.00551440,1005080414.98,1785.2001
3399,9.3060,3.4181,3.4181,72633.11,61415676.12,4314361.36,270471108.62,290711552.54,561182661.16,30901.34,2.14592629,0.00026943,0.00862176,0.00538860,0.00012372,0.00551232,1005109316.32,1785.2614
3400,9.3087,3.4185,3.4185,72771.18,61425521.49,4314590.32,270489944.84,290723611.18,561213556.02,30894.86,2.14547670,0.00026934,0.00861880,0.00538675,0.00012349,0.00551024,1005138211.19,1785.3225
3401,9.3114,3.4190,3.4190,72909.50,61435368.17,4314819.28,270508775.11,290735669.31,561244444.42,30888.39,2.14502724,0.00026925,0.00861584,0.00538490,0.00012326,0.00550816,1005167099.58,1785.3836
3402,9.3142,3.4194,3.4194,73048.09,61445216.17,4315048.23,270527599.42,290747726.92,561275326.34,30881.92,2.14457792,0.00026915,0.00861289,0.00538305,0.00012303,0.00550608,1005195981.50,1785.4445
3403,9.3169,3.4199,3.4199,73186.95,61455065.49,4315277.18,270546417.77,290759784.02,561306201.79,30875.45,2.14412873,0.00026906,0.00860993,0.00538121,0.00012280,0.00550401,1005224856.95,1785.5054
3404,9.3196,3.4204,3.4204,73326.06,61464916.12,4315506.13,270565230.17,290771840.61,561337070.78,30868.99,2.14367967,0.00026897,0.00860698,0.00537936,0.00012257,0.00550193,1005253725.94,1785.5662
3405,9.3224,3.4208,3.4208,73465.44,61474768.08,4315735.07,270584036.62,290783896.69,561367933.30,30862.52,2.14323076,0.00026888,0.00860403,0.00537752,0.00012234,0.00549986,1005282588.46,1785.6269
3406,9.3251,3.4213,3.4213,73605.09,61484621.34,4315964.01,270602837.11,290795952.25,561398789.36,30856.06,2.14278197,0.00026878,0.00860108,0.00537567,0.00012211,0.00549778,1005311444.52,1785.6875
3407,9.3279,3.4217,3.4217,73745.00,61494475.93,4316192.94,270621631.66,290808007.31,561429638.96,30849.60,2.14233332,0.00026869,0.00859812,0.00537383,0.00012188,0.00549571,1005340294.12,1785.7481
3408,9.3306,3.4222,3.4222,73885.18,61504331.83,4316421.88,270640420.25,290820061.85,561460482.10,30843.14,2.14188481,0.00026860,0.00859518,0.00537198,0.00012165,0.00549364,1005369137.27,1785.8085
3409,9.3333,3.4226,3.4226,74025.62,61514189.05,4316650.80,270659202.91,290832115.88,561491318.79,30836.68,2.14143643,0.00026851,0.00859223,0.00537014,0.00012143,0.00549157,1005397973.95,1785.8689
3410,9.3361,3.4231,3.4231,74166.33,61524047.59,4316879.73,270677979.62,290844169.40,561522149.02,30830.23,2.14098818,0.00026842,0.00858928,0.00536830,0.00012120,0.00548950,1005426804.18,1785.9291
3411,9.3388,3.4236,3.4236,74307.31,61533907.45,4317108.64,270696750.39,290856222.41,561552972.79,30823.78,2.14054007,0.00026832,0.00858634,0.00536646,0.00012097,0.00548743,1005455627.96,1785.9893
3412,9.3415,3.4240,3.4240,74448.56,61543768.62,4317337.56,270715515.22,290868274.90,561583790.12,30817.33,2.14009210,0.00026823,0.00858339,0.00536462,0.00012075,0.00548537,1005484445.28,1786.0494
3413,9.3443,3.4245,3.4245,74590.07,61553631.11,4317566.47,270734274.11,290880326.89,561614601.00,30810.88,2.13964426,0.00026814,0.00858045,0.00536278,0.00012052,0.00548330,1005513256.16,1786.1094
3414,9.3470,3.4249,3.4249,74731.85,61563494.92,4317795.38,270753027.07,290892378.36,561645405.43,30804.43,2.13919655,0.00026805,0.00857751,0.00536094,0.00012030,0.00548124,1005542060.59,1786.1693
3415,9.3498,3.4254,3.4254,74873.91,61573360.05,4318024.28,270771774.09,290904429.33,561676203.41,30797.99,2.13874898,0.00026796,0.00857456,0.00535910,0.00012007,0.00547917,1005570858.58,1786.2292
3416,9.3525,3.4259,3.4259,75016.23,61583226.50,4318253.18,270790515.18,290916479.78,561706994.96,30791.54,2.13830154,0.00026786,0.00857163,0.00535727,0.00011985,0.00547711,1005599650.12,1786.2889
3417,9.3552,3.4263,3.4263,75158.82,61593094.27,4318482.08,270809250.34,290928529.72,561737780.06,30785.10,2.13785424,0.00026777,0.00856869,0.00535543,0.00011962,0.00547505,1005628435.22,1786.3486
3418,9.3580,3.4268,3.4268,75301.69,61602963.36,4318710.97,270827979.57,290940579.15,561768558.72,30778.66,2.13740707,0.00026768,0.00856575,0.00535359,0.00011940,0.00547299,1005657213.88,1786.4081
3419,9.3607,3.4272,3.4272,75444.83,61612833.76,4318939.85,270846702.88,290952628.07,561799330.94,30772.22,2.13696003,0.00026759,0.00856281,0.00535176,0.00011918,0.00547094,1005685986.11,1786.4676
3420,9.3634,3.4277,3.4277,75588.23,61622705.49,4319168.74,270865420.26,290964676.47,561830096.73,30765.79,2.13651313,0.00026750,0.00855988,0.00534992,0.00011895,0.00546888,1005714751.89,1786.5270
3421,9.3662,3.4281,3.4281,75731.91,61632578.53,4319397.62,270884131.72,290976724.37,561860856.09,30759.36,2.13606637,0.00026740,0.00855694,0.00534809,0.00011873,0.00546682,1005743511.25,1786.5864
3422,9.3689,3.4286,3.4286,75875.87,61642452.90,4319626.49,270902837.26,290988771.76,561891609.01,30752.92,2.13561974,0.00026731,0.00855401,0.00534626,0.00011851,0.00546477,1005772264.17,1786.6456
3423,9.3717,3.4291,3.4291,76020.10,61652328.58,4319855.36,270921536.87,291000818.63,561922355.51,30746.49,2.13517324,0.00026722,0.00855108,0.00534443,0.00011829,0.00546271,1005801010.67,1786.7047
3424,9.3744,3.4295,3.4295,76164.60,61662205.58,4320084.23,270940230.58,291012865.00,561953095.57,30740.07,2.13472687,0.00026713,0.00854815,0.00534259,0.00011807,0.00546066,1005829750.74,1786.7638
3425,9.3771,3.4300,3.4300,76309.38,61672083.91,4320313.09,270958918.36,291024910.85,561983829.21,30733.64,2.13428064,0.00026704,0.00854522,0.00534076,0.00011785,0.00545861,1005858484.38,1786.8228
3426,9.3799,3.4304,3.4304,76454.43,61681963.56,4320541.95,270977600.24,291036956.19,562014556.43,30727.22,2.13383455,0.00026695,0.00854229,0.00533893,0.00011763,0.00545656,1005887211.60,1786.8817
3427,9.3826,3.4309,3.4309,76599.75,61691844.52,4320770.81,270996276.20,291049001.03,562045277.23,30720.80,2.13338859,0.00026686,0.00853937,0.00533710,0.00011741,0.00545451,1005915932.39,1786.9405
3428,9.3854,3.4313,3.4313,76745.36,61701726.81,4320999.66,271014946.25,291061045.35,562075991.60,30714.38,2.13294276,0.00026676,0.00853644,0.00533528,0.00011719,0.00545246,1005944646.77,1786.9992
3429,9.3881,3.4318,3.4318,76891.24,61711610.42,4321228.51,271033610.40,291073089.16,562106699.56,30707.96,2.13249707,0.00026667,0.00853352,0.00533345,0.00011697,0.00545042,1005973354.72,1787.0578
3430,9.3908,3.4323,3.4323,77037.40,61721495.35,4321457.35,271052268.64,291085132.46,562137401.10,30701.54,2.13205151,0.00026658,0.00853059,0.00533162,0.00011675,0.00544837,1006002056.27,1787.1164
3431,9.3936,3.4327,3.4327,77183.83,61731381.60,4321686.19,271070920.98,291097175.26,562168096.23,30695.13,2.13160608,0.00026649,0.00852767,0.00532979,0.00011653,0.00544633,1006030751.39,1787.1749
3432,9.3963,3.4332,3.4332,77330.55,61741269.17,4321915.03,271089567.41,291109217.54,562198784.95,30688.72,2.13116079,0.00026640,0.00852475,0.00532797,0.00011631,0.00544428,1006059440.11,1787.2332
3433,9.3990,3.4336,3.4336,77477.54,61751158.07,4322143.86,271108207.94,291121259.31,562229467.25,30682.31,2.13071563,0.00026631,0.00852183,0.00532614,0.00011610,0.00544224,1006088122.41,1787.2915
3434,9.4018,3.4341,3.4341,77624.81,61761048.28,4322372.69,271126842.58,291133300.57,562260143.15,30675.90,2.13027060,0.00026622,0.00851891,0.00532432,0.00011588,0.00544020,1006116798.31,1787.3498
3435,9.4045,3.4346,3.4346,77772.36,61770939.82,4322601.51,271145471.32,291145341.32,562290812.64,30669.49,2.12982571,0.00026612,0.00851599,0.00532250,0.00011566,0.00543816,1006145467.80,1787.4079
3436,9.4073,3.4350,3.4350,77920.20,61780832.68,4322830.33,271164094.16,291157381.56,562321475.72,30663.09,2.12938095,0.00026603,0.00851308,0.00532067,0.00011545,0.00543612,1006174130.89,1787.4659
3437,9.4100,3.4355,3.4355,78068.31,61790726.86,4323059.15,271182711.11,291169421.29,562352132.41,30656.68,2.12893633,0.00026594,0.00851016,0.00531885,0.00011523,0.00543408,1006202787.57,1787.5239
3438,9.4127,3.4359,3.4359,78216.70,61800622.37,4323287.96,271201322.18,291181460.51,562382782.69,30650.28,2.12849184,0.00026585,0.00850725,0.00531703,0.00011502,0.00543205,1006231437.85,1787.5818
3439,9.4155,3.4364,3.4364,78365.38,61810519.20,4323516.77,271219927.35,291193499.23,562413426.57,30643.88,2.12804748,0.00026576,0.00850433,0.00531521,0.00011480,0.00543001,1006260081.74,1787.6396
3440,9.4182,3.4369,3.4369,78514.34,61820417.35,4323745.58,271238526.63,291205537.43,562444064.06,30637.49,2.12760326,0.00026567,0.00850142,0.00531339,0.00011459,0.00542798,1006288719.22,1787.6973
3441,9.4209,3.4373,3.4373,78663.58,61830316.83,4323974.38,271257120.03,291217575.12,562474695.15,30631.09,2.12715917,0.00026558,0.00849851,0.00531157,0.00011437,0.00542594,1006317350.31,1787.7549
3442,9.4237,3.4378,3.4378,78813.11,61840217.62,4324203.17,271275707.55,291229612.30,562505319.85,30624.70,2.12671521,0.00026549,0.00849560,0.00530975,0.00011416,0.00542391,1006345975.01,1787.8125
3443,9.4264,3.4382,3.4382,78962.92,61850119.75,4324431.97,271294289.18,291241648.98,562535938.16,30618.31,2.12627139,0.00026540,0.00849269,0.00530793,0.00011395,0.00542188,1006374593.32,1787.8699
3444,9.4292,3.4387,3.4387,79113.02,61860023.19,4324660.76,271312864.94,291253685.14,562566550.08,30611.92,2.12582770,0.00026531,0.00848979,0.00530612,0.00011373,0.00541985,1006403205.24,1787.9273
3445,9.4319,3.4392,3.4392,79263.40,61869927.96,4324889.54,271331434.82,291265720.79,562597155.61,30605.53,2.12538414,0.00026522,0.00848688,0.00530430,0.00011352,0.00541782,1006431810.77,1787.9846
3446,9.4346,3.4396,3.4396,79414.07,61879834.05,4325118.32,271349998.82,291277755.94,562627754.76,30599.15,2.12494072,0.00026512,0.00848398,0.00530249,0.00011331,0.00541579,1006460409.92,1788.0418
3447,9.4374,3.4401,3.4401,79565.02,61889741.47,4325347.10,271368556.95,291289790.57,562658347.52,30592.76,2.12449743,0.00026503,0.00848107,0.00530067,0.00011310,0.00541377,1006489002.68,1788.0989
3448,9.4401,3.4405,3.4405,79716.26,61899650.21,4325575.87,271387109.20,291301824.70,562688933.90,30586.38,2.12405427,0.00026494,0.00847817,0.00529886,0.00011288,0.00541174,1006517589.06,1788.1560
3449,9.4428,3.4410,3.4410,79867.79,61909560.28,4325804.64,271405655.59,291313858.32,562719513.90,30580.00,2.12361124,0.00026485,0.00847527,0.00529704,0.00011267,0.00540972,1006546169.07,1788.2130
3450,9.4456,3.4415,3.4415,80019.60,61919471.67,4326033.41,271424196.10,291325891.42,562750087.53,30573.62,2.12316835,0.00026476,0.00847237,0.00529523,0.00011246,0.00540769,1006574742.69,1788.2698
3451,9.4483,3.4419,3.4419,80171.71,61929384.39,4326262.17,271442730.75,291337924.02,562780654.78,30567.25,2.12272559,0.00026467,0.00846947,0.00529342,0.00011225,0.00540567,1006603309.94,1788.3266
3452,9.4511,3.4424,3.4424,80324.10,61939298.43,4326490.92,271461259.54,291349956.11,562811215.65,30560.87,2.12228297,0.00026458,0.00846657,0.00529161,0.00011204,0.00540365,1006631870.81,1788.3834
3453,9.4538,3.4428,3.4428,80476.78,61949213.80,4326719.68,271479782.46,291361987.69,562841770.15,30554.50,2.12184047,0.00026449,0.00846368,0.00528980,0.00011183,0.00540163,1006660425.32,1788.4400
3454,9.4565,3.4433,3.4433,80629.76,61959130.49,4326948.43,271498299.52,291374018.76,562872318.29,30548.13,2.12139811,0.00026440,0.00846078,0.00528799,0.00011162,0.00539961,1006688973.45,1788.4965
3455,9.4593,3.4438,3.4438,80783.02,61969048.51,4327177.17,271516810.73,291386049.33,562902860.05,30541.76,2.12095589,0.00026431,0.00845789,0.00528618,0.00011142,0.00539759,1006717515.21,1788.5530
3456,9.4620,3.4442,3.4442,80936.58,61978967.85,4327405.92,271535316.07,291398079.38,562933395.45,30535.40,2.12051379,0.00026422,0.00845499,0.00528437,0.00011121,0.00539558,1006746050.61,1788.6094
3457,9.4648,3.4447,3.4447,81090.42,61988888.52,4327634.65,271553815.56,291410108.92,562963924.48,30529.03,2.12007183,0.00026413,0.00845210,0.00528256,0.00011100,0.00539356,1006774579.65,1788.6657
3458,9.4675,3.4451,3.4451,81244.56,61998810.52,4327863.39,271572309.20,291422137.96,562994447.16,30522.67,2.11963000,0.00026404,0.00844921,0.00528076,0.00011079,0.00539155,1006803102.32,1788.7219
3459,9.4702,3.4456,3.4456,81399.00,62008733.84,4328092.12,271590796.98,291434166.49,563024963.47,30516.31,2.11918830,0.00026395,0.00844632,0.00527895,0.00011059,0.00538953,1006831618.63,1788.7781
3460,9.4730,3.4461,3.4461,81553.72,62018658.49,4328320.84,271609278.91,291446194.51,563055473.42,30509.95,2.11874674,0.00026386,0.00844343,0.00527714,0.00011038,0.00538752,1006860128.58,1788.8342
3461,9.4757,3.4465,3.4465,81708.74,62028584.47,4328549.56,271627755.00,291458222.02,563085977.02,30503.60,2.11830531,0.00026377,0.00844054,0.00527534,0.00011017,0.00538551,1006888632.18,1788.8901
3462,9.4784,3.4470,3.4470,81864.06,62038511.77,4328778.28,271646225.24,291470249.02,563116474.26,30497.24,2.11786401,0.00026368,0.00843766,0.00527354,0.00010997,0.00538350,1006917129.42,1788.9460
3463,9.4812,3.4474,3.4474,82019.67,62048440.40,4329007.00,271664689.63,291482275.51,563146965.15,30490.89,2.11742284,0.00026359,0.00843477,0.00527173,0.00010976,0.00538149,1006945620.31,1789.0019
3464,9.4839,3.4479,3.4479,82175.57,62058370.36,4329235.71,271683148.19,291494301.50,563177449.69,30484.54,2.11698181,0.00026350,0.00843189,0.00526993,0.00010956,0.00537949,1006974104.85,1789.0576
3465,9.4867,3.4484,3.4484,82331.78,62068301.64,4329464.41,271701600.90,291506326.98,563207927.87,30478.19,2.11654091,0.00026341,0.00842900,0.00526813,0.00010935,0.00537748,1007002583.04,1789.1133
3466,9.4894,3.4488,3.4488,82488.28,62078234.25,4329693.12,271720047.77,291518351.94,563238399.72,30471.84,2.11610014,0.00026332,0.00842612,0.00526633,0.00010915,0.00537547,1007031054.88,1789.1688
3467,9.4921,3.4493,3.4493,82645.07,62088168.19,4329921.81,271738488.81,291530376.41,563268865.21,30465.50,2.11565950,0.00026323,0.00842324,0.00526453,0.00010894,0.00537347,1007059520.38,1789.2243
